Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
54.125,0.8584020640065829,0.3980208386907908,0.4531386927430828,0.4755380732410634,0.5580638519807483,0.5974645973312608,0.8113400039046506,3.029556753106606,3.9702365049168153,2.332333956132528,2.282418475817812,1.7994239582322678,0.6278006581956291,0.764706383693946,1.1722492810971754,1.0076369971994767,1.3719677333677667,1.0375180970159819,1.3410534849985545,1.4463920394635963,1.3425755915024367,1.397154887904355,1.4252176458507742,0.9396464849248937,0.31213109633094116
54.25,0.6098967788460391,0.7720279435489931,0.7948465221363219,0.6922714480499137,0.6879897488200294,0.49887765284101565,0.820295551374751,1.6607188250391955,2.8052107982025083,0.6745194828059415,0.7889218120119911,0.6875979564453842,1.5633657895074358,1.4459815446175361,1.257195809472474,0.776952279744908,1.1065605937007175,1.037536776366937,1.0035680647793557,1.1140655205329921,1.1403566631013595,1.2418992965752516,1.2490489667997031,0.9162898605476881,0.5575225164233045
54.375,0.7863273564049887,0.668945053646675,0.7771229535223992,0.6361747222259077,0.6407047600113202,0.6006893179734639,0.8440800862882523,3.838060800684355,4.987796638411864,2.9659629671494105,2.858551032096218,2.0406070629722617,0.7874109821462029,0.846145857032067,1.2104053222367541,0.9075083942493287,1.3453812843231776,1.0397979347730009,1.2190164937640795,1.3670383010912541,1.3290168621044942,1.4173110320627222,1.3922057433041994,0.9207759363532496,0.5362135022527335
54.5,0.5830325539643688,0.5907473841855058,0.6390925191083333,0.6383875884728065,0.7418475575485756,0.6496623574099777,0.9249436064448511,1.9539871068017123,3.051111977802039,0.6216519224967935,1.129327026166862,0.6604801732769362,1.22540614581998,1.1563133312397424,1.2456088408569164,0.7933454024196793,1.1460968902066144,1.1038374422624053,1.0173023190555637,1.153785913756146,1.199394327973929,1.261800802870344,1.234659227477839,1.0286543001610673,0.40530862396045336
54.625,0.8499949028369282,0.7089960107731273,0.7283550953643944,0.5685295500089314,0.6044950448485686,0.6849438031317109,0.8038542763449426,2.5748718934122743,3.6903726609319736,1.3907237117209499,2.0429308783755924,1.9412242622644846,1.4944583917314118,1.1914002331336626,1.2272002984197294,1.0098901005495788,1.506293817353603,0.9858654412521541,1.3510864107753158,1.4694617534943242,1.4508759476144462,1.6097427941877358,1.6323697068204086,0.9016400408505971,0.4814534918085307
54.75,0.4768614711506521,0.6439336851798312,0.6617135688989428,0.641065268646106,0.6100339305740102,0.5756331334019044,0.8669502704311454,1.9308223969894662,3.188179800353151,0.6511067732144286,0.9152038139330533,0.6069891119720345,1.4296931603309735,1.2736083802578229,1.2360824493358036,0.6595748784620357,0.8917382583790505,1.096312095939087,0.8636684791809103,0.9917410394715217,0.9117758840134352,0.9920088056807611,0.9720230538649963,1.0256725494704129,0.47285237101983524
54.875,0.7327814641033884,0.5324638531902874,0.6197346102704103,0.5830369555203069,0.5658489901681516,0.5964342568481458,0.8395592274266742,2.85347204361027,4.034456889228715,1.7390072106011412,1.9069947428423917,1.273808743246312,1.2673692361586126,1.2068885201562196,1.2290560962978139,0.8472582025920165,1.403252054692955,0.9940529297853079,1.1661897102166032,1.324069813417109,1.341378467644754,1.48677953003187,1.4835399854468676,0.8917580938505459,0.4822790832212947
55.0,0.6096764410895315,0.8923775902692638,0.8997175117744198,0.7459924979465609,0.6641559198590166,0.579767407540295,0.8947340059257504,2.003630648387376,3.2151389367313237,1.0988105477282342,0.9812902111075285,0.5222705014063851,1.296267537002405,1.114740824962889,1.2235988360615702,0.7272768408040051,1.0729321296424523,1.0019489373503965,0.9715197021811077,1.087193999657053,1.0280778827667263,1.0899391032589802,1.0740141887989931,0.9550968121977974,0.6661215160720059
55.125,0.7237196805904101,0.7700714225443267,0.7956948299034984,0.7404547634382636,0.7441824273301932,0.6606819500656911,0.8470947954700889,3.197650084149719,4.458252004187966,2.766114516937588,2.0764353536350852,1.0045058326989904,0.6657712887274293,0.8544735002330219,1.2292937032918467,0.8995655647477224,1.1787524463542138,1.0614889056838992,1.0666447993654982,1.2274242757094653,1.1939209231236805,1.3057308112438377,1.347129358139452,0.9066637911383844,0.6283053553683217
55.25,0.6091171729840866,0.5199462399477366,0.5793119212213612,0.5765114604249473,0.6433045708608327,0.7292785655856645,0.9720123297598057,2.064756117845984,3.319276179812338,0.9551677558021517,0.9184452213041666,0.8346709088931391,1.480449986514358,1.2234276651908012,1.225445771792035,0.7539914416350755,1.0094806942021979,0.9633546804002117,0.9081486216006871,1.0523096169764066,0.9778576074421483,1.0279576584404193,1.062326688326007,0.9316182499536697,0.3505828329933987
55.375,0.5317395938448622,0.42181367285087806,0.4819929916425823,0.53677664908008,0.6541678082023703,0.7698803996025485,0.9300527186211357,3.338367507051787,4.297798102220096,2.8955890088801137,2.0857717693846927,1.1155849903381612,0.6880934367371155,0.7006861457639961,1.1699423540385354,0.7384034659351336,1.011083419662685,1.0818613425598271,0.8845354547451417,1.0391332525139994,1.0452911024505627,1.1257869703237768,1.1536002704407333,0.9531854645530538,0.3277168595507436
55.5,0.6041488053832988,0.6371044607774856,0.6667327295874622,0.6898705151216975,0.7046999938104216,0.6584841564237394,0.8517077303168319,1.76867404222646,3.1449332246206465,0.5204935298661776,0.7685972494579009,1.3975719621907485,1.6938303606193268,1.3440835610401416,1.2471208789050527,0.7392229303740779,1.2070402618523977,1.0178811941244694,0.9739005923803133,1.126839618570174,1.1368615175088148,1.243439736225371,1.2809922680333883,0.9297211542541942,0.460771582392131
55.625,0.6323885276354714,0.7166469042588542,0.7050873742616888,0.6846458122005293,0.7337520608562972,0.5689211583103386,0.7806199168084265,2.764009639016672,3.9495809288120967,2.2149031175034604,1.7603458096699491,1.0651900441511235,0.9513437925333762,0.7733744683575333,1.2030423581958092,0.8044460580508259,1.0769411775875863,1.0261004924677257,0.9293254006021971,1.1103764100449,1.0568855173101743,1.1236689753534916,1.1620245427131122,0.9271270941844793,0.5510322040723523
55.75,0.5523114192573415,0.5713613720237891,0.7196929742946986,0.7283333959177787,0.6378710383132697,0.5621906642437169,0.9215944871184051,1.6058955386165965,3.041583428098707,0.553431452789118,0.5931151531117951,1.5872093823586477,1.896830485054917,1.3309265792735019,1.200034846100259,0.724346371517839,0.9994305869241924,1.0470623185331822,0.8582568366353781,1.0022791298956435,0.9889794340666784,1.075866107382784,1.0400209041772142,0.9495653704896442,0.46546846706547823
55.875,0.5640719992425665,0.9106763645572856,0.96993823550363,0.8326787420928534,0.743240700236379,0.6066835091021688,0.8389235830358741,2.7224146297535237,3.9389393667451884,2.726335422422669,1.7441656893133686,0.6978665105866938,1.067901278697008,0.878790466156302,1.2268691647459609,0.7434889098273385,1.0646574321467146,1.053963924278118,0.8992966793848856,1.054958585129227,1.0381144883964952,1.1281604557474485,1.145947724826223,0.9698148395186399,0.7231300631761064
56.0,0.45210774334844883,0.8480671007499374,0.8698638265666245,0.759057069409778,0.6754207057372517,0.6978555728733816,0.9030718524383182,2.124109882180074,3.7449997539311908,1.200431804213403,1.133854660008109,1.8709640280635147,1.7635637343804895,1.3015507962523378,1.2580471295550624,0.5729046945078379,0.9377578452430163,1.037542401185551,0.7503316158147793,0.9382624674311495,0.9054283770420083,0.9821673304407612,0.9813940727734997,0.971092202602177,0.5962514253935162
56.125,0.5067405234609262,0.6570297904215769,0.5444781440946164,0.550700541631192,0.5378696354485103,0.4479378928158629,0.7171443367594664,2.6212931317697805,3.7498165367675855,2.6001131096918693,1.5977502810501545,0.05774618447706444,0.5966761885229067,0.37679995054868276,1.188690287313228,0.7280987844329913,0.837889138790184,1.0892124738197557,0.8136033434913178,0.922580199230984,0.9041650565189687,0.9930381145210938,0.8999746115464191,1.0185678120491086,0.40940997115151795
56.25,0.4822483261879411,0.6052655934430942,0.676124929846226,0.6365408316109479,0.5723935439375816,0.5011563594685797,0.84698583540012,1.5670170899255202,3.115119219039443,0.5535384428226593,0.35727961489763843,1.626364994880314,1.792095368755426,1.1913059354476916,1.1746736615524973,0.5866917190861839,0.8751784888361052,1.0043849364324733,0.7726363146042473,0.8816726109578286,0.8350938810716332,0.9192811369869547,0.8976009765647541,0.9524771511375996,0.43076725240539643
56.375,0.5541659947069919,0.6532603280782278,0.6801094616839702,0.5967428001821669,0.44664781618332117,0.3475627990064173,0.7687523681372026,2.9666875289890577,4.320643997118803,2.5818671039420096,2.0736815920907006,2.103525149377764,1.2600273411185818,0.894046858060309,1.1560006129623082,0.7135447608634001,0.9706672611411858,1.0111231200901818,0.8859827339691562,1.0343159926143808,0.9776235587747063,1.0543133572761065,1.0180990854964596,0.9094564995400298,0.49662827049709685
56.5,0.4029918036960259,0.5571779433539509,0.6165001488466182,0.6516776238664965,0.5396826397397162,0.5934096851452367,0.8517668061676874,1.3677243454807866,3.1492066892700055,0.38738667386331754,0.8895696308713746,2.257668270460461,2.0070278040476457,1.2937993910316943,1.1928829068634483,0.5383838740174395,0.8101350637373645,0.9881987822968142,0.7113334971440147,0.7968698290674985,0.8035965981487095,0.893652542947201,0.8337416674767868,0.9220132725093232,0.3386848148792128
56.625,0.4062358674386971,0.43165497770823075,0.392670690750646,0.4002488341059999,0.4600559800053155,0.523894776955434,0.7479904999886748,2.0852593262942363,3.6834344056751243,1.6641368456862067,0.49991645208058094,1.533372390171449,1.4765489313729885,0.8912850230146371,1.1981052097010865,0.6474897463441716,0.7382750407736689,1.0247768754065643,0.6884508963728962,0.8082936106169804,0.7809555872289493,0.8666886486119514,0.7715122518543225,0.9200523282479031,0.30566249280529717
56.75,0.343773558582442,0.5976799382333402,0.5837116972706408,0.6310454512030692,0.5893877633397808,0.593861460824056,0.9062609042556021,1.1600118861504902,3.131955505025115,0.3317671665381285,1.0377137761122275,2.887625313365123,2.129152062201265,1.285695306170271,1.199156132997558,0.43839067493356676,0.8934526259707769,0.9683741827385814,0.7696450638007919,0.8416298056097945,0.7631784603961865,0.9014053946573666,0.7544070052140692,0.9029595087539132,0.3643223172160336
56.875,0.36351617595987534,0.5763231644682087,0.7160544080657999,0.49006102840469024,0.46362628012098483,0.5593641131584227,0.9366075415399152,1.8640690882266404,3.3546539465791154,1.4833807264953975,1.225172321558331,1.9832682918597047,1.367564017413956,0.7797814960142552,1.1764191909821566,0.43294549859163134,0.9416378034289146,1.035220739768983,0.733430093146261,0.879367154980117,0.8509061589081113,0.950107173518513,0.958792065116817,0.9397213665529133,0.4395655356635565
57.0,0.29688603010235703,0.724581983592246,0.7590314905675329,0.6876562749145254,0.5380284136655048,0.5708634355801118,0.824093675725388,1.746685242344028,4.106933176943564,1.0813642677637334,1.0597926073314732,2.8943341366769086,2.2870270464692153,1.349235589142022,1.20176212005464,0.43091292255990166,0.7925639883704663,1.0215732071535963,0.6284127027853631,0.757074823533912,0.7717103927211807,0.8082590136451656,0.6590685517098221,0.9522502455856471,0.46035355101182807
57.125,0.3747329847047373,0.44666856215975764,0.4571197522937041,0.48087356903731654,0.545231900938586,0.40421362654762366,0.774918465778667,2.281925697040991,4.371262814563234,2.0063172677624728,2.5792727770502304,3.420288756258376,1.7644366832458014,1.0389451097215268,1.301335950824892,0.4828618116672264,0.737604735935469,1.016868710369281,0.7122677374742782,0.72049730324364,0.6172646704133172,0.8201603342360214,0.746492216256141,0.9075767317337531,0.2711474087733865
57.25,0.5319230169285937,0.8300455092432256,0.8468148391017034,0.6446604467963094,0.5028808951106477,0.6260795575873758,0.8697180729056618,1.3923233972266,3.9274615649880693,0.6704467103525321,1.7953312975479654,3.5839754304312894,2.456084859555418,1.3495205256666971,1.2182115699218183,0.7022668633955115,0.8783398653856068,1.0232693312798735,0.9007793574574418,0.9881429679660045,0.853896997127376,0.9040176059641984,0.6967117910073759,0.943687451501698,0.5977272079320074
57.375,0.4232020175409606,0.6017185524649231,0.713451647601879,0.6087585104364632,0.5583152387647049,0.30676238079050167,0.6658480446698068,1.8217440775358122,3.225941681920907,1.6895326087065476,1.3716380864095847,1.8602976496824948,1.3441534390106942,0.807674505818946,1.1637926411946125,0.6312262478045139,0.7716270140587942,1.0652980145523003,0.7161814614105194,0.8474283904476531,0.8324217986312897,1.006720296716985,0.9563997083339799,0.9563587099676236,0.4178208407081631
57.5,0.324435889094573,0.8166362461379161,0.7878228018972296,0.6455950123630182,0.5669652451833428,0.6478035230663872,0.9424420903472486,0.9262201446334938,4.096944083142307,0.6684884188484301,2.852486553697324,4.61333706146782,2.8156747570767213,1.4455699878918833,1.2369157649140268,0.3912061727806049,0.7976190177021806,0.9780285779621134,0.7344533355042833,0.722614756338863,0.6569266288052942,0.8238549695104799,0.6054195369677341,0.9385257806795873,0.5048154079140622
57.625,0.5308879539509038,0.6521154882592125,0.7704673115601242,0.749464177780569,0.5829847023751404,0.4193921316071134,0.8333968299152134,2.4606614316598385,3.8064430239581477,2.6211702940768524,2.4663696681998117,1.976630574237789,0.8442861766728387,0.48963634881146284,1.132136679185701,0.7576248482452267,0.9673207601666126,1.0656634146661372,0.8867702468881993,1.05017477704151,0.9470227485010262,0.921533415984372,0.7321402496077966,0.9927532688156149,0.42492689349783586
57.75,0.3474923478498766,0.5355806753744748,0.5345512448555482,0.4762414929873475,0.467374120936926,0.559402554189394,0.8781369202845452,1.2939654612994735,4.288088985525864,0.7236379827241451,2.9455017441324753,4.325746196743513,2.422522348124327,1.3355669625390982,1.2010122218504258,0.4860553083960797,0.7565794959615988,1.0401965381698832,0.6177912185973721,0.7409379383384688,0.7489554298955239,0.8162435429553939,0.7426412165379062,0.9506983449516953,0.35460105140591014
57.875,0.36793782514263385,0.5844604863796176,0.5657091905981059,0.4236519909218701,0.4026941836144351,0.5531764621328578,0.822247020767382,2.3110994994562892,3.850931291426058,2.4346270241250574,2.5469903103691585,3.204793530694961,1.2462730237943271,0.7335520699741294,1.186322481682987,0.43360510507815964,0.7142566264937698,1.0710723504801511,0.6650245454430891,0.7400957299421967,0.6574209887489381,0.7420351618547124,0.7447252213824662,0.9484490266088739,0.45555492950426907
58.0,0.369517307846524,0.8233317299449027,0.8856232749175914,0.7554783629837225,0.5140849795419598,0.6876196566860764,0.9195020876958371,1.0961338571036734,4.034575908612102,1.0001613795539,3.2773350752829624,4.315595808757691,2.386772940821297,1.3451932381666203,1.1908354361655888,0.5543016033247146,0.7418710041090422,1.0394022097816704,0.7615175114335152,0.8472244729032481,0.7371818210893701,0.8345584912259882,0.6823894477672938,0.9814237489454604,0.5936150584202539
58.125,0.45668056436836796,0.633973836005742,0.5589870548796645,0.4656365431516362,0.5100326799240971,0.5463141444356316,0.9279112073597018,2.347338536888075,3.640641720226139,2.7455799058478387,3.00221831880779,2.591011794174442,1.2777137165304342,0.7784745059336137,1.2688199165102314,0.6254035548924124,0.7976464997763668,1.1003373043040587,0.7914537150523349,0.8689457644329633,0.7812010503573833,0.8667591137015783,0.8133320510243104,0.9874103877637238,0.5053086290621046
58.25,0.2101968550684973,0.6121188624333445,0.7111154660537603,0.30289332135872654,0.29507527513741105,0.560119631642524,0.9048522680321069,1.0426288953088902,3.610593773571045,1.073776278154184,3.0528416047860323,4.016900509436404,2.1721188365934934,1.2781094419057517,1.2062352563329395,0.34112269423235364,0.6560954223219077,1.0799186728140442,0.4881463929951662,0.6236850967476109,0.592943734329345,0.5861063218297693,0.5429531665983889,0.9911144404706094,0.49182153269967926
58.375,0.48288010579302815,0.7189087895481688,0.7024017561185828,0.7364708329333375,0.4939237945416264,0.4573594459143198,0.8687954609763576,1.3639811260624908,2.771955331850725,1.4404686938560756,2.2696512321306725,2.7521909015037793,1.4340754317578257,0.7394477816944244,1.1870270699006498,0.6203504183216318,1.005053425623463,1.1057366890032254,0.8523446055359186,1.0032163982496438,0.9717725601861449,1.1345260582950993,0.9236784426847232,0.9449410268129491,0.45528588361152467
58.5,0.37169928452484763,0.88359436423674,0.9865292974686305,0.6144735269660283,0.4884295605517772,0.6368803141119577,0.9389652052788343,0.8903367260067809,2.8764320289808176,0.917554284226094,3.1854219278347147,3.383067564430982,2.0373110349565695,1.2453348385340952,1.2030583132886115,0.5003468737078421,0.6006822245651691,1.021819373583204,0.6223404398793227,0.678717033748263,0.583648315860421,0.5618904789207103,0.5541474882982043,0.9434004207412425,0.6360787310127243
58.625,0.33897592611828464,0.6913099321250148,0.660107047664623,0.6016726571375773,0.5079984342286654,0.38722426621366035,0.7839398123574917,2.3887609706792228,3.671281973424718,2.5259123081323835,3.020609740990843,1.7123437276038391,1.2426228843878369,0.9088799340709681,1.1608208009099634,0.5151241182262547,0.7570279120376046,1.112017031417766,0.6452785367530757,0.8125257644913519,0.7765345393806582,0.7435935744968218,0.6929578080225569,0.9716162459894861,0.3577730039364294
58.75,0.23751078689558436,0.6435005985081872,0.7605182568953124,0.5359065344878223,0.4024478196783622,0.4888934581346059,0.9369415433630562,0.7554626024317916,2.404393986493218,0.8053895665244283,2.9714963003287855,3.442271855483327,1.9677657061004707,1.1604953696480853,1.1746686290183248,0.37513916020575266,0.6076732436976537,1.062205486068468,0.5386935292641725,0.6511186075248278,0.5689241761184751,0.6543024007706102,0.61047443875083,1.0062201607208787,0.45224660348239654
58.875,0.3258724924510743,0.6116154530289051,0.7808752983272538,0.5085237882962086,0.41523312394912026,0.6924567946004725,0.9754040226500431,2.0479254546974928,2.167136978333125,2.331280274076121,3.3611262872016376,3.143755060874141,1.0863233984158511,0.5964916551646127,1.2365237370206386,0.5122896224184332,0.7006238681967341,1.0633767032636894,0.6007526809870402,0.7588905226424569,0.6964393638047904,0.720407433836115,0.6344159740072088,0.9348606454907968,0.5589612705106795
59.0,0.34635581030230334,0.650839757863504,0.7816138845698144,0.4803659732946672,0.3634419887279774,0.7516473918689675,0.9635103506620577,0.633853549335557,1.9708299742456579,0.7651514087279742,2.7775122922881237,3.9270095654821735,2.3387605386613037,1.2559748343650028,1.2007808521116317,0.5614014108085144,0.5577282000140513,1.0191203126331678,0.6532043276621721,0.6435957763744405,0.5862907135952288,0.6433229001749156,0.5796121307187887,0.955662362626999,0.5580460391649786
59.125,0.29949437675181495,0.45600301027521933,0.4688344878103576,0.34405037869047017,0.44574620035815243,0.5461149522479429,0.8087369317745282,3.0630338652427813,2.7407928823580012,3.341151915242676,4.66110876615906,4.655488713443995,1.1294001717232243,0.6637065319515306,1.1685976473284094,0.3922989896454109,0.8060312223106678,1.0646830176698965,0.6828951021420888,0.8465306866708495,0.7284957375879533,0.6728434414011448,0.5086441604806841,0.9644945952003089,0.37734217899669537
59.25,0.2883677535585425,0.6461659807322964,0.7140437260991169,0.45217894122135976,0.44493431944073725,0.8856186510157995,0.9433492134320131,0.31571381792288356,1.4804884748361338,0.38767966723705166,2.414771977584952,4.063772365805612,2.396662300178875,1.3079310918026184,1.1664066644676525,0.37352502419271444,0.6157197889597529,1.0821023138491872,0.5825477374017463,0.6391065893956956,0.5441810420321057,0.6195929683729904,0.45714637130981534,0.9753435601673364,0.47296818342356417
59.375,0.3027966075265598,0.5492851587137222,0.5706112370409046,0.41590799628147,0.34445570331037895,0.5258967739878312,0.8768702398532863,2.0367845825579947,2.607418683591543,2.343305466679025,3.3394060580275053,3.425326609828935,0.6465365745267283,0.4123473372156151,1.1994914197357278,0.39576406438667283,0.693603370450728,1.0600214147139817,0.6238392637263975,0.7131667004589439,0.6080173705418264,0.6018383692392886,0.4553501400622676,0.938876860316128,0.3949932528706849
59.5,0.40369520446559737,0.6657661882655461,0.7412175263739547,0.5367251018108665,0.4240668908453065,0.7892679551930757,0.9116502674406846,0.0750626490079974,0.9196317214804435,0.1490597745521928,1.7765464906448192,3.688542054921621,2.3746578530750897,1.210569766988165,1.2053636047236553,0.576757040962657,0.6893379861647586,0.9939269749051741,0.6678244985265543,0.7567784490702651,0.6794269512540468,0.8343426346726116,0.6211502741778272,0.9038377509739562,0.5333712239052459
59.625,0.2848030206596374,0.5193318470015257,0.5637844711389075,0.3722701576877641,0.34430776587611656,0.5325689562111532,0.7739837051682695,1.5895393333172134,1.8836187933549358,2.0176372300437904,2.540793391574149,3.1288096171620197,1.7125522880201267,0.8049719947683515,1.1933392816834691,0.4235581203442477,0.6170063458007963,1.00966866586613,0.5362025549413161,0.6065966206940094,0.5949198212496662,0.7090816455287599,0.6479309909046003,0.9228112801335532,0.3524023832446931
59.75,0.3530304139182179,0.5488607895958637,0.6612505104968265,0.5967573911712127,0.5132755184080278,0.8443961337643501,0.9642046797050462,0.1124939568767306,0.5940566421261048,0.11878341042418616,0.9660845577666175,3.4828807113544897,2.4574532761648946,1.2694605661013196,1.1462474550803956,0.44187042752139627,0.7483591759504141,1.001915227252838,0.6648032388491552,0.8028772133709174,0.6874661748370627,0.6451734782281195,0.5069415346756432,0.9298698711649925,0.4546251143781086
59.875,0.22451336581500075,0.6737337843228289,0.7610279880718023,0.5897897882533567,0.4225836611438951,0.5954742144050258,0.8577880055414191,0.9768479529426115,1.2058631269953373,1.4596779877592225,1.4808311540930528,2.3590276214784076,1.9548112562666955,0.6680190150507924,1.055796028661288,0.3178499809535232,0.5766840201519563,0.9743954273507149,0.4229214105414556,0.566334428959686,0.5471119578281669,0.5920939573545094,0.552568172604383,0.8888229101123452,0.49285746184236845
60.0,0.29862326502712166,0.48539169926664444,0.5460331402574143,0.43013152346065325,0.36646246543973554,0.6865300869645652,0.8890783776766537,0.567913928808885,0.19377600935822695,0.46574578027558255,0.8752023436550838,3.0614696949635385,2.3384752362083234,1.1439157731417038,1.1427140964569362,0.2936297249610623,0.6390252453115854,0.9887353650802344,0.5268744732220652,0.6229449753916025,0.5270629671867066,0.551319569611084,0.48752946969883165,0.9203894823046268,0.39531392265405163
60.125,0.3455365437599727,0.5135824963366492,0.6724661795498313,0.5123031826834316,0.35528981189033676,0.5788058723043147,0.9416129378969174,0.9954963440411146,1.1428212169083263,1.2452419505308987,1.7310978884472563,2.458091145264589,1.6246710938316284,0.6623072931186085,1.1447704386557782,0.5425558430512636,0.5335854690329248,1.018798569861653,0.6543239694859487,0.6626150077808505,0.5203926795893602,0.5263003295544578,0.4782400643860618,0.9194619357250775,0.417333527323875
60.25,0.21162868554040423,0.5976735924046711,0.7326205396318254,0.603294102235701,0.5380505723570249,0.8315745227561059,0.9304775130446729,0.27305963623152085,0.8430562186600798,0.5904785574631662,0.6381856028142542,2.626114580343201,2.8788396217739263,1.3561116618202194,1.1544889075971003,0.24181262576745965,0.6795572161622381,0.9878015817071394,0.47255910946618274,0.5920284700619686,0.578708011354279,0.5569053622443113,0.5030504240099836,0.9271500781968449,0.46409413757567164
60.375,0.2358392272567525,0.25217799750900644,0.4873092520517066,0.5089436124854505,0.4874155784235118,0.5488164650004792,0.9399027268131707,3.152589215320567,3.5532461311309094,3.5269671423903373,2.8523898344493834,1.72431760117273,1.967754042150851,0.7554929818254787,1.1096245051030325,0.20334637366995553,0.7474016960595727,1.0570822623366893,0.5273672200764036,0.6249406796477746,0.6241845393001935,0.5881718809966333,0.5770652382081716,0.9638285637619808,0.25320680118065086
60.5,0.21499358345074443,0.7308615167472339,0.8519800666602987,0.6553968366464716,0.5093648454432159,0.6648814367204968,0.8826898405050453,0.5056073026423432,0.9745220128330667,0.8959406177421984,0.4301466580237026,2.2475521955257793,3.017658481244224,1.3388777218477579,1.1699852712463101,0.3019998239879913,0.6389364964458504,1.0423792350415457,0.5159326730036763,0.5795851905787592,0.5071050814426682,0.5037926383939573,0.5537827679309161,0.9665611135460555,0.5745447888987548
60.625,0.17396778250562914,0.5094254964312335,0.6976077671942157,0.5400850953596285,0.45051484480672227,0.3439587223291787,0.8450347101757452,1.8798524182866654,2.087999858375776,2.217935478246938,2.481869979215069,2.904447669049709,2.2659808665568395,0.8222823456442533,1.2508605311648036,0.22972573262896995,0.6663237030216873,1.03835175779986,0.48486709507947034,0.5431654223861496,0.5342854509910434,0.548248194543094,0.5390918641995615,0.9593562290492113,0.5139850949198334
60.75,0.30171176625635343,0.587709800804681,0.6551517078685221,0.572972789945875,0.6382203237855554,0.8242274777150211,0.9725613702374484,0.5466255476181351,0.6600670553995449,0.7475534437232892,0.300765533425239,2.421417171040214,3.3711965354803644,1.3844352914130365,1.163765451021253,0.36298259968259683,0.6692578581589744,1.03681114651811,0.5967270540116868,0.7277027764891906,0.5894858334614447,0.4905658569005567,0.5981789771422412,0.9639403209827615,0.45608013902745004
60.875,0.3365253238165194,0.4439173021007528,0.4953999194124944,0.3375056559984199,0.2916119638413575,0.4417590335598463,0.6911536140395025,4.110862450578411,4.360450509860123,4.923459638793216,3.7967940076130597,2.4950801702219896,1.7020301983380233,0.399613797475847,0.995462352264322,0.41443024351330376,0.7348100016208841,1.0069973376446626,0.6478832603444944,0.7415894094072589,0.6676427014367985,0.5617148463936684,0.39743862120130835,0.9165783216065944,0.30198103932827275
61.0,0.23336821351137815,0.5450918668560034,0.6221746809576026,0.5517111727827622,0.5429215273784029,0.9116550268540333,0.9181143405742463,0.6689030116653181,0.8955226669824323,0.9004400124186028,0.763602879861077,1.7632397413132566,3.3841863340440894,1.190851593722962,1.181162892961347,0.17048868768602327,0.7812799788339848,1.0662490857983395,0.572603823597902,0.6045677327651261,0.5797059907057913,0.5039477687321882,0.47135325126874134,0.9773238200547716,0.428655870870543
61.125,0.26880187726464316,0.5981430832636213,0.5916886231066008,0.44041763138953466,0.17396700537466334,0.2153747560551534,0.694895844477802,3.010088696100928,3.026481517324778,3.465246741412568,2.8247635072942088,2.530945446844075,1.844414598011701,0.5405463852764277,1.1104589713975421,0.26300190498941123,0.764365502503707,1.0858838243245132,0.5685614802605952,0.646607288283065,0.6437061759168471,0.6712818899823283,0.48933993148868066,0.9530004576744062,0.504970558687948
61.25,0.2722441825338367,0.5631828949565264,0.6781449486475019,0.5241067206483649,0.4881062207249896,0.7369317877863123,0.91574819272243,0.6341257758052316,0.8970194734676453,0.8618667275672806,0.5262529876391168,1.5977555213585535,3.5996670915596614,1.235774478650154,1.1645806637526424,0.36775788127180475,0.5293000496547643,1.0424943620941218,0.44437762538447884,0.5406636101957073,0.45656471373588003,0.4702776960140996,0.6145727048660655,0.9882998803196851,0.4633994933399775
61.375,0.4044012564519177,0.43836231630098177,0.4755027971612198,0.4875508278684236,0.383573049202728,0.4660315962494811,0.8119153639570711,2.1713279884347125,2.1158258244391925,2.2742843801239303,1.4300202994731166,0.4490329622820137,3.7765956111782955,1.0165984061040902,1.1300164477021384,0.3919239025020917,0.7913595791846582,1.1116898295831843,0.6283061046877394,0.7871385528487594,0.6757578984337005,0.599201728497751,0.48140320547329196,0.9556913373642982,0.3547623295680514
61.5,0.23925073768705535,0.7923404119468233,0.8264811791700246,0.5477642877036412,0.533040326049291,0.8209231174112707,0.9404365519462308,1.0555747978268701,1.1390555383022727,1.2848633763448791,0.32125859190299233,1.4506515780886464,4.606198817798367,1.422039479322131,1.181462778094239,0.36166489444612054,0.6786082001612892,1.0490116170701487,0.5588568274747677,0.6906319959456723,0.6550843921043086,0.551073591867363,0.4705005405281762,0.9448909593412179,0.5994470658442048
61.625,0.2961614940037596,0.3621798405033335,0.40001985532296636,0.4037163923141529,0.37516446021692135,0.5023252850715128,0.8088459541177425,1.1656481707352044,1.426620336191663,1.3357498858341028,0.7914056636147331,0.6086513125721612,3.6059006923996577,0.9706399935084596,1.0801869074121646,0.2807123844812664,0.9195889649494041,1.0512837017177283,0.6142452994912003,0.7530333411289246,0.7551655784077168,0.639202837291645,0.5885777610365641,0.9715870617906388,0.2600797408273721
