Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
73.625,0.5689241961107312,0.23313546661743978,0.20761884147978535,0.5711481810633923,0.08669055706203842,0.5393046446497477,0.7434960996048527,1.4158392244828242,0.5561632196891181,0.6605856628262493,0.6514819482827453,1.1286669683604784,0.7572402682626667,2.085566735789263,1.4943914251426988,0.603432431371374,0.6700088928692989,1.153452838258541,0.5385534435964467,0.2308984482631647,0.6615905305598443,0.9215075892981021,0.685317948650832,0.9812421670446364,0.22974404706280707
73.75,0.21911003290494177,0.10263698423988458,0.285959807792342,0.44300527390468325,0.370544813965115,0.6362185996583247,0.9092210328321136,0.9076272336186163,0.27900943711617965,0.6418081217474222,0.49015546989849734,0.8493889608612428,0.6326256223347791,1.6416853672730558,1.367186014603855,0.299457571902167,0.33041974508538213,1.009362665948138,0.24195328412871903,0.1936216935943706,0.44305012243284303,0.5309497799997495,0.5762986347866729,0.9297628471830407,0.11240547953048699
73.875,0.4269604758571922,0.19675878428985372,0.4387525786429282,0.4467736820900247,0.4678974796681057,0.45020426166668587,0.6964021261329318,1.175852979441204,0.3604141212281508,0.3371939469980983,0.3775067956295324,0.8251545304199954,0.7918464409891912,1.8109749175131853,1.4435165328204356,0.5415002082422758,0.5330866802979216,1.0847288893862999,0.3778399033816636,0.2401193383294698,0.6774608306675178,0.7856960268958586,0.6431139470713955,0.9075683777591382,0.16757714747494576
74.0,0.30465868527809226,0.19621243502673458,0.3088000217276903,0.40067031684056836,0.40319524761358416,0.6792311903976272,0.9413034472581944,1.0261036870530271,0.38530731911612814,0.7077501661124542,0.5435947801307188,0.8210969487902228,0.7712295681027717,1.7211891511470765,1.3849680206915205,0.35160729096940074,0.463115870620233,0.97553716115279,0.2778203341788287,0.21228901924825866,0.5727919677635033,0.5521634467540527,0.4863757955684812,0.9041456186769299,0.20193680435266095
74.125,0.3076556033015575,0.24961005254983948,0.36967925807678825,0.6982777547730707,0.27615673252569406,0.5730305519928702,0.6893654200245295,1.424743361402932,0.5728443531999166,0.7258602429434351,0.6662520182442337,0.9560506522137197,0.9815271980385348,2.1060249316302717,1.4358947590353548,0.31098097896138477,0.39018588432527623,1.1229461095258828,0.23937477058812345,0.25228444577972087,0.418317281913517,0.6664291768996828,0.6464177314819833,0.9670928326208801,0.21493472531419047
74.25,0.1336674674613476,0.21907934532499937,0.18277670524270706,0.542030463036425,0.35154383331248235,0.5652980584783176,0.9164507469304862,1.013169506194205,0.26536045487429655,0.5051905402199263,0.3208057523738854,0.683382823684581,0.6367352329906669,1.6524119563753226,1.2944115967057495,0.16474669337101977,0.35709686804236723,0.9180863676724613,0.2014814276069974,0.16077259273044958,0.3675552914749098,0.524569738572122,0.5124962670237905,0.8815170941419165,0.25710678682000454
74.375,0.42959753857376703,0.27171738287502983,0.34291811156226437,0.4883329629738512,0.16243579307429695,0.4753001067205554,0.642425925376415,1.4335162956922531,0.20100237969977605,0.4627775512839147,0.3788574744448018,1.185449363739004,1.1706137605674127,2.2318484239001846,1.4510956272805309,0.4502657436355852,0.4981800480926294,1.0112845041714815,0.31998336010246964,0.33378537384160567,0.505650815121247,0.6695302557696141,0.42960331697437537,0.921332794963429,0.35064971154614294
74.5,0.33640820769188307,0.32514658596750384,0.3447777474447209,0.6218091153785836,0.37115035140597186,0.6930106640921098,1.011289938744267,1.0027379396648,0.18628618730935445,0.4437890287799962,0.37242930251920237,0.8147929065561323,0.7063196111385319,1.701955457181652,1.3401316392268015,0.4122645603211757,0.6413659883966313,1.0145565029178587,0.3751594108155009,0.3148287712087231,0.6721549830837829,0.7385936338524718,0.7151813387068798,0.9597948922354079,0.4478146859223906
74.625,0.4299326258251562,0.23176229533404671,0.09348182264018785,0.23151754532078558,0.17053366252473945,0.3240034871236921,0.49992479664866013,1.0844396378154426,0.28103013827062595,0.21119068514319114,0.2641661139045897,0.47541702894544324,0.7107528308303341,1.7320681681133132,1.3818110354168238,0.47839967476268364,0.6754267290831675,1.0349845682009435,0.4251759042206516,0.3442152899024878,0.6944684118584303,1.0504892119441491,0.703276884241945,0.9072787221933887,0.2377670960639687
74.75,0.3967808598222985,0.23449370925621535,0.46291636653163365,0.6590735215150905,0.5187735430559745,0.772975985537354,0.9779159489109523,1.0178821114419474,0.3030429806639317,0.6304480432431353,0.36303574487509344,0.5972081008219331,0.6517774789472247,1.5559282454970393,1.3608024877908096,0.4785414998749112,0.5613320451234205,1.035188943993196,0.4462170232508392,0.22277209389009217,0.6316846326347814,0.7265877228041638,0.4827089592529625,0.9815482179843807,0.35116199731989867
74.875,0.45579437742367923,0.360441602778641,0.2168719032248195,0.5376911595389419,0.21579555620930874,0.47588512336237954,0.7239060064854493,1.2030696345606808,0.46160838956651135,0.5619261642316284,0.5276565842960151,0.9124176199625351,0.9795635757669484,2.0416269914579677,1.465714489235166,0.5494640070327639,0.6489488861154544,1.0323096654896822,0.43373651542136243,0.22439715454352335,0.7126716372469776,0.9556219941262831,0.6873762501717733,0.9649649856664821,0.4033472510197415
75.0,0.1899722482501321,0.14418694268127308,0.2247152810051574,0.4524061996896343,0.4272983462450542,0.6146361311481244,0.8387181784789812,1.0270217587216066,0.3217792755528769,0.6979386150008061,0.33762715049382525,0.8893261108778739,0.7909155558729727,1.784858959043327,1.4146701150410912,0.2118073160226983,0.3837034717490593,0.9604489036059654,0.11892667491905232,0.2240171887537244,0.41073098956958126,0.357909654417063,0.49493939907539464,0.934123294132768,0.19585470136613697
75.125,0.4038977040721271,0.1896418830903272,0.4574612691824804,0.6610001529358612,0.2995939153302479,0.621108035630186,0.6442746239454846,1.207126129196243,0.36410365867448413,0.8792669894400054,0.5211630950304583,1.01902910722542,0.8527831982985488,1.97659615313713,1.4259751659827793,0.45160779411086555,0.5068748256323953,1.110592762926188,0.3474107932144142,0.224292155809472,0.6396698198496606,0.8719095867770337,0.5965141783195309,0.967606217138019,0.35382835006900987
75.25,0.3449947074524738,0.2748150367841153,0.5300140243010213,0.5186763160922906,0.3680206908036193,0.7583983350196891,0.8852346734432238,0.8506038984882563,0.25000906360435854,0.7247158374260085,0.4424757665778341,0.8762759524411462,0.7080591765762722,1.5916011397710683,1.3461834742234904,0.4067380367533943,0.5052889936034353,0.9971031811063333,0.32737722196158625,0.12681266113124284,0.5470654566875723,0.7365199857399918,0.6728831006339663,0.94259464795841,0.34372531314417715
75.375,0.4158385508262005,0.07231771122953698,0.08288825735351024,0.32640869577297643,0.07026623270343088,0.2367646444125265,0.6429191030243272,0.8326244220511932,0.15781607568478934,0.7511236848030314,0.41242359283485275,1.189327722699745,0.9462014771877023,1.7726157799668316,1.3541956064398286,0.450576060287352,0.5279382377530769,1.0828525223491139,0.32536599753879614,0.36044919095913436,0.6113760383770597,0.6971275051703536,0.6581906884494123,0.9377184262234608,0.0697058336442144
75.5,0.7004277715249687,0.23322924676234333,0.23505264614850604,0.5466047592642203,0.2964202689804242,0.7827330474753175,0.8561823034969496,0.9869793262057206,0.21992959107176344,0.5554684958689068,0.4727692174789176,0.8140012691341735,0.7614089615776095,1.718452450399412,1.3244678856072973,0.7697203099599904,1.02293938543312,1.0465094496206688,0.639786384494555,0.2801976682404204,1.1366686745392895,0.9974885803461246,0.7246090657525386,1.004393581856051,0.3084679207086186
75.625,0.6629274997913231,0.2938437468622796,0.3503574550925473,0.4746332381208799,0.4395530041325345,0.6702943520183104,0.6898595428820213,1.136015580041269,0.20147344940939851,0.44624790466448433,0.291633131998977,1.0266948741194042,0.9683892632108942,1.9006379367461772,1.3883196626730825,0.6905290514093269,0.8066027681391047,1.026589871366546,0.5377222016323634,0.05483442812519596,0.7956278207375241,0.916366870626592,0.5908548418388176,0.9052635767307154,0.39620254401614324
75.75,0.48632089382221483,0.24010637411276226,0.322418622833165,0.39578354065539545,0.343552810385003,0.8524171862090858,1.0111690231491177,0.9090760573023373,0.1856905643198462,0.7706392570095818,0.4939612933891048,1.01702529463339,0.7936833721284439,1.7656365342717413,1.3899150395047177,0.5730141697580499,0.6758468316556173,1.0535000868315927,0.3674970950539906,0.21338084030427104,0.7393779950635941,0.7819871030182519,0.6789321251122907,0.9436023320141789,0.3235496424559638
75.875,0.512720376679087,0.18265398649281486,0.19617094162189996,0.3961129150204052,0.33158264071674703,0.4936682137815111,0.6861254111163629,0.9481136487467166,0.2527832892682559,0.9717812413814111,0.7545106527596085,1.5408024984868465,1.1873180444830866,2.180433088037537,1.431993763180014,0.6066773888548479,0.6775999291082968,1.0468659047785105,0.4424234022249472,0.2294953999224667,0.7693732179188042,0.8487850947021728,0.5322836054521741,0.9317863297411054,0.21868080213317895
76.0,0.5081584957037399,0.11625917711891787,0.27816074795236095,0.4120662445779874,0.4512834862557919,0.4781030981607242,0.8574404097289088,0.9187723644638618,0.11356055015274796,0.5491296676570613,0.4025133179507639,0.7670015392271818,0.7043465306297415,1.6164409084959073,1.3515980678763364,0.5124931228545404,0.8074785620471503,1.0010572841592242,0.4112836279239607,0.3358131904046484,0.8287019255532201,0.7865268978613076,0.586452921788828,0.8840807742101131,0.17026088750820073
76.125,0.549625591802725,0.2266925183158167,0.1525955382666034,0.4778260962216574,0.2760007277612555,0.5133662923970083,0.6609833298408635,0.9007354321406313,0.2274248744113694,1.056766177692766,0.5852746829273359,1.4764616925894871,1.0888680077398727,2.08566617529497,1.5564996624247127,0.6710691716301822,0.8600994641874197,1.0335974981948282,0.4829693055019552,0.3255185715154284,0.9731774116169579,0.967053573527076,0.6715100806911627,0.8984653722316018,0.2731811533928536
76.25,0.23500733254081863,0.19829269697745203,0.3442700576175874,0.5379209308917638,0.3441503176741395,0.8038526386336338,0.9538357027570863,0.7506806576567688,0.3303389667505757,0.95568242849834,0.6544632003420856,0.9902219623074471,0.8816704694416007,1.7588296091301463,1.4325169552029622,0.3062784913091551,0.45620034515238606,0.9012527264720671,0.2377595987523829,0.21227603986465418,0.5108175568934175,0.7841207462043599,0.44097276635530264,0.8366380692373069,0.3085481811299005
76.375,0.6819368175493549,0.09837631106255926,0.32615007292622633,0.44612393934475986,0.19890777146374794,0.5231587462249215,0.7573833328128831,1.0123941284621811,0.24710043701368056,0.7950026403991951,0.6878060457628713,1.3599075443765465,1.0822283977559888,1.8707685291435976,1.4132616278343157,0.736926501985676,0.9836202885200359,0.9418293359101008,0.5441170092452962,0.31689187671534197,1.0761010798842015,1.0569223433225348,0.6202146598539865,0.8128576914451664,0.20410405287338396
76.5,0.23933084466125387,0.1943733438209385,0.4152469230669122,0.7392419560100488,0.5944918623968507,0.8217364576492656,0.938562500549258,0.6993938377113411,0.3009668731902869,0.6127648566561452,0.636855330292689,0.9055704414798804,0.7672404983817566,1.5734564856898734,1.3950588619256055,0.26539274544917196,0.29712008807294266,1.0211165517133518,0.22584839868693407,0.12256540084227015,0.3512285652765882,0.53907857981013,0.5590526261121687,0.9586828076574572,0.2627508416137901
76.625,0.3835199629929006,0.19585916687982768,0.44151310092092433,0.5661349632351438,0.21587735212244874,0.3828441308883918,0.671148269760802,0.9957806987179272,0.3103544580431333,1.002571886910038,0.967308841216125,1.5385225309171566,1.2637343992243932,2.2622863681171275,1.5234357949638728,0.45267188460634095,0.600806652994911,0.9863452854246605,0.34022160595056267,0.15230114600368264,0.632883697538866,0.7481542981226625,0.5090175275759561,0.8988465599082768,0.26228397021184036
76.75,0.5659928950575179,0.23664297353351366,0.45512110705058095,0.5590075386166325,0.41590948978259035,0.8103570662616887,0.8800048889421039,0.9152929985043653,0.2979325014554013,1.1540951754582467,0.6385989495718103,1.2546507896459909,0.911038775843189,1.8617665932901677,1.4755866951962495,0.5981478156472446,0.7414645527449736,1.1002619339587223,0.44877315593148076,0.15850044215810918,0.8334269061296731,0.8686667046087851,0.7401342813219363,1.0247097263070801,0.4542545390316545
76.875,0.5148817608306837,0.29095802667255716,0.22139609291103562,0.558633571148207,0.1486242965759565,0.3934002318265955,0.756132992102107,1.268687826566642,0.19234640022591343,0.6950353958192352,0.7530829318505539,1.120012099260047,1.200510466727653,2.114894708835499,1.5352374812415444,0.5511146050375282,0.8420765659273305,1.0011957689996205,0.466356981497568,0.3566081281833464,0.9102371973044409,1.0637575830011183,0.6960980784181616,0.8434609153752972,0.28556952913275174
77.0,0.28971943945956374,0.14698569016213556,0.3637300066439442,0.5807076428752203,0.5043152805806667,0.8757681538356992,0.9225161524511953,0.7829564278078368,0.274039898813779,0.4989222397360983,0.5911123791118349,0.7401255599283625,0.7805567583936562,1.676045761743197,1.4021907015454587,0.3695209155060169,0.43908172129746587,0.9757619758167284,0.27069226748056807,0.31013622855335066,0.5544233393549162,0.6613660496340736,0.5249536854018643,0.9220569792329465,0.28161470645714887
77.125,0.6049582682093013,0.1342573606065008,0.07645582431654746,0.37812669708954766,0.1554485053698482,0.31473283809363195,0.5677281717181571,0.6434719748676456,0.4638778408768422,0.913181101127792,0.6495328992989787,1.0174440770951265,1.0212269904629534,1.7319727460439989,1.420155395459623,0.6262951445711661,0.8135426173836562,1.0192061077519008,0.38833081934052294,0.3008470079322369,0.9396594545288961,0.8868288744378603,0.6987135304499823,0.9106505140477911,0.14861126810395878
77.25,0.6561127427456108,0.06933504509958491,0.14280222038416293,0.24036827770845323,0.420733761315972,0.6643086391898426,0.8306184027953829,0.7233367478293772,0.3920283805471102,1.1292070550634365,0.6671951281633103,1.2072965891642407,0.9986210861812996,1.8032051323816083,1.4070897488194767,0.755651424974793,1.019539627405732,1.0607963311475554,0.5385447712050105,0.34924495983012116,1.1095025716166425,0.8785432057386983,0.6711228819814983,0.9495718552386576,0.030842925693363478
77.375,0.3599365915957509,0.15873331576996683,0.39377741189280263,0.45975850046308847,0.3883620265460956,0.33769912951717496,0.601248125575184,0.9884761836222234,0.2943124306943587,0.7871449825156009,0.7288639101306417,1.2179942810979956,1.0995617412754637,1.9135676112271387,1.4150882201579027,0.4997783485300321,0.6533072785773724,0.8496546106967189,0.32917142868822213,0.24584475111173554,0.8021662783888167,0.7273584659893824,0.5060061582244981,0.7788901129371292,0.17670672013949787
77.5,0.501890083535793,0.15111516028065153,0.2343257830830287,0.3836020287724121,0.37451530751929274,0.8237251955740034,0.8566340848364904,0.6808528757143641,0.3762412591105515,0.9952749241986486,0.7732073670487968,1.283277989830384,0.903634518977506,1.741259549989875,1.4699379951900482,0.48560323523275584,0.8853966998336966,1.040121064772805,0.3873873932136982,0.43331662319923253,0.891625731318695,0.630086005461355,0.6206799201075366,0.9248794511497356,0.15051859197321787
77.625,0.6304582168702905,0.1511414100068627,0.32383850767041816,0.4675327848132467,0.497126342439324,0.3065754337573909,0.6308312022711622,0.8997959825579845,0.1879102060456654,0.476430037739695,0.9583914727579415,1.3849844194823173,1.0881839946205003,2.136451516491139,1.5088705336404906,0.7109717793716588,0.9614205335575358,0.998002818705072,0.3644294696811881,0.35683790179330566,1.0683174456696194,0.7085880562643252,0.6958229660229991,0.8943074324265124,0.17641395853644773
77.75,0.4627788757706347,0.11229561736775567,0.15654851381340035,0.28545150447179196,0.37092326932125735,0.44757155483128025,0.8279827571261006,0.6171834688958571,0.4181839945714162,1.048193025821155,0.9085123897265344,1.195849496486979,0.9648481194463203,1.689777574694284,1.3779543786281816,0.5372709893503984,0.7100432116868094,1.045426467723688,0.3323637241909134,0.39419152642289906,0.7676561296788211,0.5715057960564969,0.5817011025004916,0.9486232062570925,0.13894895000260712
77.875,0.7727870890415754,0.07665601554479348,0.1337524120971152,0.3454428408713306,0.35959452925870483,0.30714553904818115,0.6374992429349569,0.8542188275758379,0.19507994789051403,0.9067886646210811,0.9636856197755744,1.6477993768219992,1.1824300910535575,2.0643331395143845,1.4617270292120126,0.9300368665098988,1.1537739957568316,1.1185508085534748,0.5534499800829631,0.3857639752335402,1.276674188539335,0.8781112140360446,0.6104402608929957,0.9200856172876422,0.07490424028024269
78.0,0.41959642613197157,0.2781643848042832,0.554213822599338,0.6609589166187746,0.7080154200363132,0.850015975886232,0.9514094237401969,0.6973178421970102,0.5874304424939887,1.1807670267215973,0.8526167970291055,1.2482948822023265,0.9977826256833815,1.812795842725968,1.4432774064976244,0.4761662809160702,0.7798991936624385,1.0425978459747143,0.326201939216864,0.2827087291222733,0.8314748574427528,0.6166698601109112,0.7305689998925164,0.982051200114,0.4310727401652913
78.125,0.5777545448877971,0.18534474870545667,0.3445431571475053,0.6467417083802557,0.40372573401324113,0.4691044541688279,0.7009894750877191,0.9097510963490516,0.301411912965418,0.8971123149460487,0.914350734560049,1.5069237440600207,1.2414239281927384,2.091221804200817,1.4725376906639338,0.6931823758580167,1.0903776673718037,0.9951120558502199,0.4258522667351227,0.43676364858292993,1.1126456849226005,0.6445930081967923,0.5604932507417475,0.8478172222165409,0.23194885914946387
78.25,0.3224604299100204,0.02654957571639839,0.36343371209133885,0.17151120014511756,0.43966472937352924,0.5415218582978991,0.9187295500666828,0.6353328799895077,0.5802026760506968,1.1146087173965764,0.9549527905915265,1.314156562765101,1.0010425594909274,1.7166536234081107,1.4127267177222316,0.4300833193719532,0.6086751348389591,0.9763038645236338,0.2432994985180822,0.28774465100942304,0.6220631903135918,0.7379254172458342,0.5831691890517263,0.8931416681086696,0.10076929286504438
78.375,0.6734648220502749,0.061006532290175594,0.3479457333123241,0.2806786703870825,0.4807159995327256,0.3808589633486753,0.5421665925172744,0.7546355039782057,0.30631886715593515,1.189619464251103,1.0982881725118407,1.4203007274897277,1.2398289426798024,1.8595963777894295,1.3904792204448972,0.7649084578654834,0.9380784098311129,1.013780928769721,0.37138748767428065,0.41706401831372425,1.0721627883935745,0.6419376333000893,0.6570606531944442,0.8574810858032631,0.09074902318515798
78.5,0.38703665572337886,0.23376852171627074,0.41146318522378467,0.569258930805641,0.5728777207308682,0.9998641729521044,0.9478925827727075,0.536489789329183,0.6188079155001925,1.441183729054291,1.0156400729332373,1.3739943578386322,1.0927838566946582,1.8175465602962493,1.4834535289464397,0.4280507392431776,0.6471527427470671,0.9991309268864553,0.22511448202393097,0.308941993119345,0.7149843247571007,0.5534823594854072,0.7707695540240099,0.932590162885759,0.35399299836869474
78.625,0.45412040639245943,0.165482525888476,0.27369198869969247,0.4335165776731878,0.29692008056438535,0.4614359772503377,0.7431391010793413,0.7922796530129899,0.5227567041738997,0.7572243775416371,1.01633703171121,1.4937763694293225,1.2027818138850528,2.03112766385999,1.529451858128015,0.5075341422395622,0.9458894477374779,1.074797732667393,0.24035727589812902,0.39494232546414176,0.8946757524220039,0.6586070284453637,0.6926030179316541,0.9743778988172487,0.2482447842924679
78.75,0.07224910518933353,0.15578557433852985,0.3288527412914092,0.21842440278471603,0.27473177912847946,0.6365576950969603,0.902604084294689,0.5174545345996844,0.5975353868675528,1.3308608057287072,0.8717629619736043,1.2574935143459283,0.8772376815170337,1.669547292387188,1.440446885648597,0.10367328594245465,0.20045946822649932,0.9791462018444465,0.07465773904268914,0.141391324372765,0.2716335270837791,0.4727881454453267,0.5848580710044227,0.9438549860084793,0.15860072479269333
78.875,0.5002987693774421,0.14475625913313367,0.5606957474703859,0.6237124022224716,0.6189968417478906,0.6479766578849023,0.7900537579919872,0.5995231166583485,0.6145376909175916,1.5599284088022771,1.2353084675006059,1.8816325535895175,1.3087518289832398,2.0596315840072665,1.5137005569010409,0.5490536628711862,0.8980581926121023,0.8748474357682475,0.3829933641437311,0.3471025488447495,0.9798257120933562,0.6266613871944078,0.4564814571826355,0.774536933573297,0.38566108998445353
79.0,0.4571685522275919,0.07653601325762033,0.2790610214392808,0.5212455717699275,0.6839211120560298,0.6685220561559727,0.8977535093651345,0.512794272227732,0.635070765473848,1.1930073727997035,0.886044403051677,1.3673543348803394,1.0270472705315277,1.7042988919232236,1.4106047321297601,0.47708414051366527,0.6507804297173727,1.0222676614879953,0.22303984524068382,0.39558696309215235,0.6553850372685887,0.27057525351391754,0.6255346791921028,0.9532044703224268,0.11066941649128052
79.125,0.524288920087185,0.0680166258271796,0.5028650638250792,0.4277229684558351,0.7221768788468026,0.8681094168634029,0.7894953477196198,0.5525142922633304,0.5753978335969441,1.611480603806674,0.9684692837699009,1.4468846311466665,1.0983013166100728,1.6864976582652556,1.3947059157047967,0.6101473475981497,0.7033205260443042,1.0161449517745487,0.379728268488259,0.2481913497445315,0.8206319370870236,0.5271928677604591,0.5373118293191528,0.8454092344010002,0.30170294437163575
79.25,0.3168603529864135,0.0796143759375737,0.4858428013012524,0.5678278398740236,0.7760783256138227,0.6735900962884283,0.8937658161780863,0.5147866838911616,0.7219760994606913,1.5012699216266365,1.0203023108035354,1.2581650496571002,1.055023133767297,1.7849788769420682,1.4164365846274616,0.3410286938783027,0.5145065707865334,0.9983124650610222,0.13264767410794634,0.2823243961038635,0.5224897643552718,0.38270236154210857,0.6786000700735721,0.9769290792660981,0.22146453963457935
79.375,0.5427430052667146,0.1467905358082993,0.46655310858209936,0.616491821075212,0.616270696882398,0.5857691655828283,0.7039306888755733,0.7338179345970055,0.40214663117907384,1.527838877365148,1.0928549649408474,1.431338430940262,1.2427751388113215,1.9429100820646477,1.4256148362302634,0.6246281703051341,0.7684005266516161,0.9805267385289445,0.30798634943417014,0.2816009424395775,0.8278177059290759,0.5690962559571708,0.5953144591780047,0.8924849589821742,0.18028806816604465
79.5,0.3262918534047055,0.10735825857394055,0.37488147742886796,0.598921980748783,0.6385594787758357,0.7908132491534469,0.8798274051600463,0.25257984537736433,0.9541360330546714,1.6134994685862092,1.129832738297659,1.3226583810267347,1.0122090452986785,1.7171829090188169,1.4127643706669644,0.4652636891530383,0.7191611741674584,0.9371519884379207,0.26858806241602146,0.3629802272647061,0.7465844911858963,0.5337588432174968,0.5847769802860735,0.8755548013411633,0.27427256794893146
79.625,0.6734064778853581,0.14209976833035382,0.4803773554721936,0.3935948594891637,0.46476709589307313,0.5110042910474175,0.7050891452633938,0.6496617897972645,0.7079824172879767,1.904526252947675,1.2966265025864008,1.58741832005427,1.2323469594598409,1.8635526545494758,1.4438790382750004,0.6974938956957771,0.9330999405612023,0.8715764664140664,0.2296427110166778,0.6028554606916383,1.047533853872653,0.6020975183881357,0.6416562485107424,0.7798645684251998,0.3166592678704541
79.75,0.341831642886492,0.0847262918940045,0.4139655443003023,0.4653475392231099,0.5295103450738988,0.5330187009222869,0.8833732244181669,0.43995269646657525,0.8325852890880351,1.7953966168946762,1.0139528011415284,1.2753258207600877,1.074884036037152,1.8055648212588282,1.4388500131387876,0.43371190082263084,0.7157232919856297,1.0248545402710945,0.22062922318734363,0.4901085185888399,0.753819568664249,0.7405422215099758,0.6947840105865706,0.9527890208957317,0.13494507193036098
79.875,0.5658330124938438,0.0580741523713711,0.1834305407777724,0.34995572958663484,0.38484189711544364,0.6718839120482017,0.6905484619553761,0.5731743967799204,0.733190681216144,1.6615512886806993,1.2100475942549032,1.9980611927896894,1.4721225385936436,2.10039892906165,1.5635079423005775,0.6526637636573525,0.8702319748511772,0.9884093443129097,0.2939431698158716,0.45764706807333866,0.9348107861019145,0.40764186677620123,0.5001851071020638,0.7972341618456672,0.276877840843474
80.0,0.4799650852037836,0.1836776920439161,0.5788259332922286,0.610977484289416,0.7880887305373661,0.5697656114324904,0.8453708250740536,0.3864701252612878,0.8649677106469471,1.856218385905478,1.0869388997628378,1.4875490629632686,1.0160635189140392,1.7242569571719202,1.4362613929366925,0.3961901009497936,0.6008785903818524,0.9105917773654989,0.18331058975713216,0.4304045146861251,0.6256581046560409,0.4961770113850104,0.5805185834122703,0.8586118982732078,0.32439856364985714
80.125,0.2854642621027297,0.07805131733676485,0.3899894498969654,0.33475161570416806,0.6088368743393457,0.5032714449178386,0.5484657606110092,0.5379387429577185,1.1348180048674938,2.295017770463875,1.6423955566665605,2.228761861941643,1.5085838562071319,2.126891701650476,1.506850983117034,0.3357677129788188,0.7273683478459515,1.095469090438108,0.17923293004783294,0.34894351234929966,0.7772832636953372,0.47439966195285355,0.8100571406791641,0.9635875876714523,0.1292194797755068
80.25,0.2610796887741127,0.07122982160183902,0.290495049216274,0.3910882176874367,0.49489830551381797,0.7188190131124987,0.8062642243961474,0.5321732384717988,0.6758553613428797,1.6296892865807193,0.9488609454453643,1.1435682586757354,0.9552714015979116,1.5774985613145998,1.3879368585349172,0.2268377176132674,0.4758833364700976,0.9532644693360491,0.09976733270021636,0.2647632133502087,0.5162724152046015,0.44523147176327615,0.5834540617072832,0.8900842863865183,0.1408738531916618
80.375,0.2468169169237046,0.042228745417908824,0.3201144371669306,0.41065108699731734,0.5552779699718012,0.7719109019267187,0.6260767503105865,0.39894242693584225,0.9776160132955901,1.7847070356349322,1.172500440946337,1.7315200330197706,1.3013873154858668,1.9554410789882661,1.44534772157607,0.3496906117763979,0.6274059872145292,1.07065736301433,0.14224727964025213,0.3923575679625539,0.6609189835371754,0.5865506640453381,0.6666728031315563,0.9307825669693249,0.23277880857498087
80.5,0.224378606798832,0.08774008596350469,0.1981790827583158,0.286232223946401,0.4985639725432882,0.6335418992434495,0.8720367774990007,0.48088912879975126,0.8500051317069458,1.791425546518509,1.018263000447148,1.3172980593163581,0.9584525791907516,1.7127381449895447,1.4108963979983653,0.3092474513122164,0.4608832100319576,1.0648920805957347,0.14126417365503724,0.3075967423793217,0.4974710768943526,0.5360916544801825,0.6895772541854552,0.9756597384036976,0.0961892926274782
80.625,0.28741206331819813,0.10973533958631071,0.4498054971016993,0.5990267350339479,0.34149951858882693,0.6683480468777862,0.7254167477642741,0.44402328392711043,1.2283966446332804,2.466328062993734,1.519453582114997,2.0572452181233167,1.386732185239984,2.188829709007381,1.552539381026052,0.3391302261250074,0.6331147476742561,1.0537847839675805,0.13359397104995205,0.3736160072332981,0.7004029500335504,0.321350460175783,0.714461360621431,0.9607130137011863,0.4585826088942799
80.75,0.3566709969363234,0.2055347997894569,0.508265133281931,0.5385196559738179,0.5149182663406718,0.745496500825497,0.9213767352390809,0.3601287893490618,1.2618400926971323,2.7510943687690657,1.2515474768400505,1.5351034668621446,1.2213295836257991,1.8777907439927006,1.587345150072973,0.34620625797476134,0.8209385662684333,1.063137452003494,0.16569291946102618,0.4914276519715781,0.8395648950171343,0.6798492952560617,0.8441404161110267,0.9715641715022412,0.29527736271079097
80.875,0.2915208561089745,0.10886532775953024,0.40453350893870804,0.4556668385647191,0.6452363680946902,0.8001927161577869,0.6411156213699509,0.974698231193662,0.7366622723043821,2.3534855576336966,1.5772157177280863,1.8986268664626127,1.6905757269506083,2.1967485970341794,1.58038000252405,0.36858743224519863,0.5349726622476095,0.9360730887931019,0.23851928988064428,0.22948057947221204,0.6408170871093165,0.22538007742252733,0.4957087887910318,0.8686917200067347,0.17000478801235439
81.0,0.38037975803327667,0.05258051908414745,0.31928804810609823,0.4789664990319396,0.6356691521309042,0.7946513554728568,0.9108596778863618,0.4180371646464425,1.1641155526474702,2.5311760909291507,1.316923187962279,1.6506904281048411,1.117781506062623,1.8335816910498888,1.5101239311922794,0.39904246686764683,0.7291993500530148,1.01817204495484,0.1656213698969907,0.46133089223436513,0.7216491209479231,0.4577610650079343,0.6983009693616055,0.9561279098037252,0.16382290431007532
81.125,0.25650517669179845,0.05677315823944123,0.5401696458335626,0.4435803621081794,0.5219987254670366,0.6496394764565823,0.7369084334371488,0.6824959093375162,0.8652158664637813,1.9955847402298146,1.338069948871661,1.4073550291019878,1.180038350851454,1.5952737613576409,1.418946914182489,0.29881644234012145,0.6207655364186386,1.0320822438404396,0.16852155820394768,0.3531634980782595,0.6182827235949381,0.5008691809520958,0.7467066048629458,0.8604185394840053,0.2137014486520911
