Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
66.375,0.47513185846471795,0.46718149527014274,0.20557626802310383,0.20858672412993903,0.4864704537760867,0.4445567347733411,0.34962009906767283,1.2614021997811389,0.6060016597899108,0.34766455667353957,1.3759783217300825,1.5011882846936517,1.8374464297932562,1.2474444108511433,1.134277841863438,0.2855240127141304,0.5081306668277011,0.7555284880888117,1.6458272425560208,0.6278764506289678,0.30862957143541037,0.7702758174747532,0.8485071809700283,0.8353374675378676,0.33774056183606277
66.5,0.8435587514705408,1.6248457679315988,1.4528056718254507,0.8911627705042966,0.6755775021041831,0.3633443935102539,0.9603823718880797,1.1805262777414498,0.5710782809217807,0.38730199196041026,1.5883420130888697,1.8435778280273023,2.0632754734200938,1.4775035158377339,1.2740304025799536,0.6903786818465953,0.2509370179298695,1.0438996621819852,0.6942464737386534,0.6049887059500049,0.16900381510837534,0.3636110776436535,0.7900835758999143,1.0116617420485643,1.3659287837764587
66.625,0.4066406020320638,0.5641938498402315,0.23535221469542789,0.37420782204445613,1.66539177331913,1.368187652421329,0.29584523066978247,1.2357532347302311,0.17485197132859323,0.9252404184108862,1.2220784992108635,1.3115297589055985,1.4893102227825512,1.087335068013017,1.0541916778875848,0.1790686840190032,0.7586166011045075,0.8966002088605746,2.304804708611855,0.7953454455839293,0.3743497331169413,1.251685446892667,0.6872140543789637,0.8592396072010858,0.42450411116782794
66.75,0.8185866725928052,1.7790725650484531,1.6755527795705467,0.9168855587723401,0.47489800371645735,0.18681616960171232,0.8856235499979993,1.3109147335207736,0.6856035985728026,0.5373407760831456,1.8095075533679403,2.041661277179548,2.1927245143454437,1.5045493257061175,1.2783431954445863,0.6072927829455552,0.39456928193550034,1.0224310815899453,1.0367532102998558,0.8183603627969194,0.20157186245540187,0.1514376702635541,0.475441419536707,0.9962259878408962,1.5195033441936288
66.875,0.4684705255221847,0.2099050148777363,0.16076771927270117,0.19712318782829027,1.6779218335538553,2.020069438320938,0.24689340980561308,1.5148269394790645,0.6687988414417269,0.9416275937154963,1.9817011753414788,1.7278882577692216,1.7791371931842928,1.2439827370751708,1.0941736713222248,0.46429559097200046,0.636805656255835,0.8890783251751806,1.2347925704260518,0.4716162570399188,0.3787593554914703,0.5524403473211433,0.12828874256983508,0.8721055088156926,0.13213883146057925
67.0,0.7697503767588727,1.9106416423427948,1.9676435637053167,1.2123448141083089,0.9158495231849355,0.6952030914372175,1.0188887355338638,2.234228119734393,0.8394161564624217,0.22914074372897217,2.5736750268896387,2.6386471698789506,2.5051819041532943,1.6254689857823363,1.287741764511386,0.7244842142870317,0.4268135616986753,1.0860372900974153,1.0362245118891247,0.8099497785870442,0.3612746624730335,0.18051132232353714,0.39337096443956343,1.0725345881778643,1.678391343932666
67.125,0.28870924237239826,1.4205811570520792,1.0075599329851823,0.9649427003972787,1.434549913266475,1.7309130596155167,0.45958957378898085,1.5673377982220034,1.1093491480682904,0.7353022497287194,1.602591678292359,1.5454334803488292,1.641354698824985,1.2086678061125966,1.1752758406063077,0.7127788465755643,0.3798386654555176,0.9480018151608776,1.3388332823405333,0.47847695713698596,0.5046459763693433,0.2014759057983692,0.1414467520858196,0.9023678169156566,1.0115920780038672
67.25,0.876879361693481,1.7719449464031893,1.7306245584109803,1.068303915195691,1.2980566578895016,0.8365512272346256,0.9401777548837967,3.145149766351527,1.261088365945021,0.6817118834507978,3.046625690366431,2.8711276747919765,2.5135607843857923,1.563672013723954,1.2558017447557819,0.9322055575890591,0.2432453467641691,1.0750337941202377,1.0272820163764123,0.8248099659247555,0.3204107107203944,0.4956765124429914,0.7822576332241223,1.0373543416517519,1.5558365713951132
67.375,0.7295567972763117,1.7523110997101912,1.3566817453097453,1.041350864515562,0.7009117012823675,0.959148717900566,0.47898216538899824,2.715396555820439,0.9619770368356856,1.0855855290230414,2.0628859789130924,1.6232663251291952,1.4020189581249962,1.0555578916279924,1.1678525831611692,0.6064130304490876,0.5708228732368392,0.8118092957815426,0.9015127054120227,0.21788933119030834,0.36859340405503804,0.5610688041655946,0.370398977129253,0.7595182547140131,1.4221261543455592
67.5,0.5029648474489332,2.4303669168220123,2.5712399989241477,1.7829246731196224,1.2467258026846015,0.951586626565154,0.9783098976126704,3.6057118836160615,1.1502706104947595,0.5616170861932833,2.934946254709487,2.644392472405444,2.1529303822995796,1.4884133897062,1.2164039870247316,0.45297303957537166,0.26256553534790283,1.052273058736444,0.9034255634121399,0.5187545995069147,0.22049151146262988,0.28870625906506736,0.5016341583347216,1.022997906634415,2.133458423556205
67.625,0.5982310664245792,0.4759684215382097,0.0845685667488933,0.14801625474156158,1.6518260914287586,1.4329163608312763,0.3841212153992674,3.0979614891766447,0.816870556968317,0.3738313779274717,2.1084818133986545,1.4147808973503324,1.1839283368223734,1.111891689890223,1.0350111613112352,0.3659975132900869,0.4349522145020753,0.8931644108107994,2.017116421716916,0.7355912663028871,0.6277291736797879,0.5016943438894985,0.3923542402143666,0.8609813544104494,0.2482454122617908
67.75,1.0171412786380674,2.00021135800664,1.8438143050826727,1.3461883706916988,1.2198417077070096,0.9887696862560952,1.0614480477137458,4.993042929462302,1.0961630637143254,0.4831463032992215,3.551722647611623,2.7383746959210757,1.989088178686448,1.5166971603440018,1.208223800434517,1.0379638155089816,0.3545632837803199,1.0351127684767378,1.2203477978106159,0.9610679374515633,0.33681477787567377,0.40912743271427465,0.8784279918108259,0.9898318630550905,1.6669725215894566
67.875,0.34262574922902556,1.5617915029733278,1.1422720316746353,1.0891563673360054,0.8175297184189783,0.6615182668765913,0.35243348431368604,3.1197179059220526,0.7879595452977154,0.6199166981344684,1.878380673696439,1.262331836562264,1.2381774995720152,1.2386109378221821,1.1272131772588847,0.8038960282430757,0.5873155803368888,0.8155757443162108,1.5466026286961894,0.47150292578906106,0.41117808988889337,0.787537668335079,0.5802928891195608,0.8253912773201277,1.2687166215699868
68.0,0.8727297095210764,2.425864559011997,2.3870305311356894,1.745824492930738,1.317063769298689,1.0484031525891948,1.0645766376404509,4.494200525779015,1.0930642438752944,0.47834398249744076,2.880371747881133,2.1001411562198893,1.6563089039437962,1.4870182063019475,1.174753112949756,0.9948586028858941,0.3586881022057023,1.0180815758696777,1.0030980016925957,0.9292243433905061,0.341953365676982,0.21016905724035434,0.41698945146772204,0.9743483860702505,2.16085344399098
68.125,1.1384906071999634,0.9544267507694155,0.6940748795855644,0.6570942412218388,0.4187819332491029,0.34461714015968514,0.3225741057737902,3.590067892346237,0.5700098301337856,0.3936967788688111,2.1517710015695415,1.5560750926489764,1.1276150050295197,0.9094369348653732,0.9618162088293222,1.014596588472449,0.7270421291022948,0.8584612270918965,1.3783531830444404,0.9371464894532509,0.4667862055098454,0.40595241713477337,0.4403428971228112,0.7780746139041694,0.5184073171601301
68.25,0.7313625988855048,2.624230520104583,2.801855788882914,2.04399951421896,1.298469625051354,1.252476633857303,0.9512744991842497,4.175773195088678,0.811300553267206,0.5032618074277265,2.2800574597985923,1.6459659632648067,1.4451123368020298,1.5115122041931894,1.2487837556197208,0.8485180298434324,0.504879643078135,1.065838380695297,1.0732104255206147,0.8996214170901776,0.5293749248960591,0.12912849644250946,0.35618043093064405,1.029851541108317,2.3416029920237835
68.375,0.6162780575860712,1.55794774007286,1.3409969696763195,0.9666831735097079,0.8461612872028645,0.8585783310705903,0.43845569826726005,3.0599615810577014,0.7542351848062063,0.45123342483982753,1.5542976321940394,1.1556325764892936,1.3333830874789727,1.1839530050687272,1.2019723301768006,0.15128397026890122,0.3237551106665011,0.8500193898982363,1.1620356155399258,0.4470002412656467,0.4422288308373336,0.6578003730927269,0.42911634026913675,0.7910165031234454,1.3386467173961518
68.5,0.7390907403739109,2.884853205584115,2.874351849930468,2.110539904022579,1.6941901552115537,1.5958087825909841,0.9451975248364084,4.003905317586511,0.624440242005578,0.16792883818648915,1.9710352143340937,1.3675532782428848,1.425453541684768,1.542054132383957,1.2132660109815778,0.8877731961220771,0.39871874100475463,1.039516671534958,1.0297276504975514,0.8411610397251585,0.44201804495503855,0.2333232838027497,0.2681394944335858,0.993736683115001,2.4497371044136504
68.625,1.0268582971827735,1.39548668963314,1.6131465559780533,1.143318529128344,2.2103714011889153,1.9111570466695298,0.35557219502995313,4.055164490518405,0.26467221001288205,0.3716280141368675,2.1132086401665133,1.4882166707878033,1.2103963684187635,1.3118152465131379,1.0622678256605966,0.5990613470130719,0.5806073401075122,0.7327434325021874,0.49243013422563936,0.419756792214696,0.09326366630180265,0.3381820120577237,0.5939715703546025,0.5576271633905444,1.3723772612910132
68.75,0.719659578127347,1.966216359256455,2.1920791555860135,1.576710573788056,0.9426107131404017,1.0101056560432269,0.9407169413868789,4.6754936037134645,0.711512190011665,0.30314761664902096,2.048293056651057,1.5156577556185349,1.5195401510299555,1.5397076347769516,1.2196710166956477,0.5809175573584869,0.6185864616114253,1.0570624636904005,0.8421479580626144,0.6931865186164502,0.45344245557164936,0.326580591946276,0.34729245651437235,1.031021841364817,1.7034216289453539
68.875,0.5906417851005035,0.9698757626750956,1.0362590680251846,0.7257945340954872,1.4668517005223718,1.24251323236903,0.24732157572113891,4.356431378407704,0.2451422268051184,0.4068140630688708,1.8416935611955831,1.3394426730319966,1.1788260197358988,1.0758998696004536,1.0097495981208215,0.32185144714425756,0.42379724850089934,0.7832755326466594,0.8063184824300123,0.20571438446181037,0.08943051067852588,0.612240810459246,0.3133910788835965,0.7523974659609319,0.8403993601834999
69.0,0.8365477523017086,3.273050121044554,3.3005158367777936,2.496834735571908,0.904604668391196,1.0575865942379614,0.870550098773196,4.907977142526403,0.7166562181988833,0.3752724418568756,1.8042032880956895,1.3767491441708073,1.5304312168987888,1.5697732351050953,1.253249443797664,0.9199639610736088,0.3394007583009224,1.067062991163999,0.8787186339264793,0.9644336318098136,0.3345324331339134,0.27845387095381907,0.6168612640117505,1.0194682419906642,2.795140055457442
69.125,1.0372954412976272,0.42494232017306477,0.2417084757538163,0.3211828479395514,1.0883565396239074,1.0119271518066995,0.38098591091874723,4.66824163286768,0.3367611255178055,0.21082833895276595,1.6851155935392703,0.7856973939530787,0.8072697157397946,1.0763128462423046,0.9986652181517608,1.155788099849813,0.34336274828829794,0.9213874106094361,1.4214249620397656,0.6798295417412984,0.26794091470290776,1.0190672558127503,0.4656772026719715,0.9078087978801892,0.20467996670336785
69.25,0.7633415867402399,2.7666248818999164,2.8479830917039166,2.2814830094016023,0.8212860744735025,0.8977152470687308,0.9466170532711997,5.444705041164997,0.5368544582843889,0.2590133628447111,1.7709510885305109,1.0975994797318696,1.3464875841879425,1.4797578514551204,1.2205811725251605,0.5470385927831809,0.6575149448863146,1.0428152432093483,0.9674751886446545,0.7773396791462234,0.4289607901578938,0.23790314790860256,0.3257074340007981,1.0089198877775043,2.346510861099587
69.375,0.5492665960882733,1.650593771558474,1.8206786921214646,1.2138577639525778,1.401636573271199,1.4656895796911769,0.2929259817231204,4.253064327862033,0.19424773192341435,0.22283911236060075,1.5396354259157563,0.7735497213146347,0.9892221426170589,1.1239901384892095,1.1662823632595232,0.3653249981279562,0.4508858713805039,0.970806081820838,1.8755215589302168,0.10687721360308859,0.47957091911583677,1.1665050579720841,0.9940065888839102,0.9491278575787176,1.4514200889678799
69.5,0.3798583940367846,2.6352909455023625,2.856041975903469,2.1681287811548704,0.16954234751893654,0.29873058604152686,0.8794428992641953,5.954431431579942,0.35945169810577815,0.11340507713134367,1.702186488538864,0.87444051632772,1.4416454404848575,1.6207194510344167,1.2578196201562863,0.19007978907808531,0.8893748330350854,1.0565085268355474,0.866492654797852,0.7151642625494037,0.6089186135460717,0.5766527694282253,0.6592655152473184,1.0243277082764002,2.284434500896744
69.625,0.5487092050324317,1.3371738499398786,1.5353043525131171,1.1341586994828938,1.572243883940808,1.118972577174484,0.29747436211021683,4.10516807534625,0.3339845596152579,0.40950261000353855,1.2783679426398213,0.48750642745985834,0.9737521644655359,1.2544781107521237,1.1362549816773306,0.7134037263816613,0.22600128326156327,1.1288118535188665,1.7686228987264285,0.6513340148109127,0.34818560409108973,0.09065956943166939,0.40008114067045386,1.1444484424845427,1.250993497849925
69.75,0.4977088104547105,2.626127806233528,2.7480800776943397,2.155726657318741,0.7023989562019137,0.713915255119386,0.8539735131977364,4.65772209372642,0.4677401183539532,0.26645365839230717,1.0306160732439815,0.40368446448572054,1.460707368353671,1.450023780399037,1.2561369161450469,0.4408488208461585,0.38012541428992697,1.0291724776862754,0.72670966508737,0.637314090598422,0.27109021071960704,0.30264624825191333,0.4789485479384165,0.9974989857779193,2.203742135015389
69.875,0.9146867124065536,0.38332482416281266,0.580563309462604,0.42522487084138827,2.0182265101232013,2.059412083168155,0.19286126341025975,3.765154011432948,0.20042852334309075,0.5766116664112357,1.2035216545730387,0.388840208309634,1.0604262063387433,1.1317320432364155,1.054601511553454,0.636088115605876,0.09895609492141143,0.9487833443314752,1.141591289541789,0.12738362242526444,0.4239191757021119,0.25330461868182724,0.531494672235488,0.8995871786800946,0.40300164613482065
70.0,0.7294378274052468,2.0865894824515308,2.189850941476767,1.8379120362821182,0.7543577719355593,1.03256342050372,0.8976014359786119,4.552813823122867,0.33786640495358,0.1500979549455682,0.788041209744425,0.6852142092644264,1.7078970673126592,1.575216468428773,1.2323549865353916,0.6525369222754711,0.7587059642950497,1.0484791086374,1.0674520892619483,0.9128695549858044,0.6599251676408323,0.49120681573953673,0.5263442007969075,1.0135652624568403,1.6751179967248613
70.125,1.0690011348275463,0.7601294745891723,0.911170164101714,0.6360462587908914,1.0851677938276503,0.9320764538292213,0.35251416400941293,4.086557464352683,0.367924466486957,0.8646490855394421,1.2703620968232237,0.1778493907577848,1.1561585071068543,1.2274764732647008,1.153496308859424,0.9211677873157632,0.7471033572085916,0.7777062426623499,2.0423867300057266,0.939315969552323,1.0734933538605302,0.8402910128050513,1.2702565471310783,0.9215048016981487,0.6920284342080818
70.25,0.5866282565331372,3.6480013505832907,3.7849736227414907,3.1443996450177907,1.3280637499742833,1.313702211203113,0.9518363978978791,4.277382248040421,0.31451383502514735,0.07788818999617086,0.6409935012543663,0.6536148327384037,1.7818632011901887,1.575923631632016,1.2789005115364742,0.5379601704954834,0.4722389005707914,1.0572376110069521,0.8715077188261307,0.7628612859444002,0.3818037869658645,0.2319253100855379,0.19455127977493333,1.031239820574693,3.102311954648095
70.375,0.5673263153219481,0.9777624472093829,1.3650616910085112,0.9150015324989181,0.4393788192867157,0.6813939375081685,0.39341140317072215,3.5192639910374366,0.42539742012971404,0.493607142708918,0.612216054168604,0.04368161293240735,1.1577096913366112,1.2559364559892339,1.218476986798478,0.5874148561756593,0.35175372272285915,0.9789310839888251,1.142692598356804,0.6741604750214337,0.442072279592006,0.14638237708849083,0.2965287015863576,0.926901042600063,0.7619409183012863
70.5,0.8182561276770676,1.7978562922557602,1.8434998025014082,1.6651128676779914,1.4908018999158401,1.5551881422768163,0.8920760384155485,4.465749529539295,0.3012184875457101,0.058722922571039775,0.5786786969657509,0.9466215846076327,1.8518976978645312,1.5187931660587721,1.2617556126841714,0.7486649345948856,0.6749997403047695,1.061080898851187,1.013827004957825,0.9803486335185737,0.523453378328337,0.4517252388262798,0.6287436726757072,1.0210497583515,1.484997009478676
70.625,1.1660311504572538,0.6237279339712655,0.9410943201973975,0.5361975518089809,0.8197367653748,0.314717684914622,0.30946161300494246,3.2040511154202767,0.29274742359219846,0.5726138182811651,0.46027895519677897,0.4899471168166802,1.3913383870655147,0.9851567364570041,1.079011157831879,0.9312995725787065,0.6781141381149932,0.9218045560030456,0.5506149745672694,0.4718329832597492,0.3791922967918709,0.19599559649455744,0.2954616197749188,0.9089775123898399,0.6126343587701526
70.75,0.828374614164843,2.3401605855935586,2.461325561655628,2.1025296086486773,1.0509428890841273,1.155219882710259,0.9528036397553051,3.8577339278799836,0.28729666954582483,0.16998096000824298,0.16741561960336043,1.205390791006866,2.0330226546701162,1.5453512452490017,1.2741096074826455,0.9759018062999671,0.5498384511237199,1.0064084629412526,0.9656306724790916,1.0897095602501268,0.6161806679211785,0.45244785679408184,0.22376328517413716,0.9537281731389488,1.9264835690238296
70.875,0.8662319219448446,0.3355797882551129,0.4589878286357552,0.1640645683783146,1.409388042097113,1.543899803343013,0.22136797723815138,2.255039215175305,0.33374548654505337,0.45471079969580036,0.3867889201836111,0.8742811555776888,1.272595565724409,0.9010643906442628,1.067419337235131,0.7970207661811392,0.31633853873861206,0.68438225627548,1.3605951426732736,0.488475220739372,0.6459008193251355,0.2593020560877076,0.23877472340428224,0.6972401371423934,0.2593622213099039
71.0,0.7633604878567739,1.6272636269104055,1.7905494053347748,1.523804428360433,0.7471385250223538,0.9480649292754059,0.8742032771536936,3.8615069659930104,0.2858604604059836,0.23616715305461156,0.06638991211925932,1.515123952595991,2.0687578274157845,1.5634382093851718,1.2210900389557533,0.6315355534660773,0.9858622807985041,1.013563069039233,1.0516587588832456,1.077837907691443,0.7422320345102594,0.6772156528520277,0.5989572603660345,0.9750429257025998,1.3523573749701208
71.125,1.8305853496083704,0.6440976733157555,1.0547356684335665,0.7017952963083489,2.080675010159228,1.7126045091809894,0.39754883887402637,3.2206662266437847,0.23970435415653366,0.4895749176734137,0.48328947613286155,1.1907178047663691,1.469761635950385,1.0237586100645772,1.0683391287537283,1.30266495587934,0.7040055543285483,0.8955052883846308,1.7802546385232538,1.4770059815550776,0.632888912443326,0.5959407731774763,0.4563209570986704,0.9689528398069298,0.5816473814652067
71.25,1.152332674978904,2.025499934068722,2.094137389354452,1.8543363236850798,1.3814619434315791,1.207196253669256,0.8779237448869962,3.7328560926388024,0.23210935401631982,0.31881855794934205,0.16073994271743483,1.6199495435677373,2.2332063604380203,1.5068833524340897,1.2445184048256028,1.3067378024839704,0.808164414437536,0.97411889721714,1.2324311710792255,1.290086827378653,0.8380923340327983,0.793086697197467,0.48647663860603535,0.9567343843793739,1.5853782178138907
71.375,0.5953281158848606,0.41662543325129514,0.5722856701552705,0.30020549714452693,1.0582023791099018,1.2021078325438428,0.3340307322580429,3.4209382018375876,0.279922051668132,0.6323126316765499,0.2157580501871323,1.3976044910757666,1.5328973239864025,1.026517178015167,1.0788363729384407,0.23279528577615757,0.31539456552091305,0.8921808803068267,0.7956319462061382,0.17489701574137287,0.5394237385434094,0.2645888718661033,0.4731921848154049,0.884770642553589,0.3012543790177636
71.5,1.2129621463431415,1.480877560139768,1.740872610349516,1.559766951951623,1.5894416355849734,1.5851225146760044,0.9288120019435917,3.933444393660032,0.35623765200207863,0.5654534853391417,0.6144269246565204,2.203781886778194,2.644504616552334,1.6718493410718154,1.3395734453998487,1.4345080041371894,0.9912724757133821,1.042002786530995,1.7849172202510546,1.612526874576822,1.0592281295546397,0.7894512323934381,0.41718647361753575,1.031196904781743,1.253782079722131
71.625,0.2649001759242692,0.8023441835538647,0.8203033971106812,0.9598717571259583,0.8453382917923867,0.9024253765199104,0.3307308037985504,2.287518932283459,0.2711394137569503,0.25778288345716915,0.45136091119999955,1.404143525533807,1.6157989571029752,1.072576181688569,1.218247174275367,0.2896762521755836,0.4523913470201681,0.9650310560319877,1.2594834393014442,0.38012649879495564,0.8514312787072366,0.46997407899713295,0.9608783094147118,1.0217938429937692,0.6391553202213509
71.75,0.968218254249705,1.1676118091908645,1.2992858417093294,1.180001428966291,0.929531021752624,0.33384540640258825,0.9743879115015553,4.311930966046973,0.04650174467057066,0.10629225732927457,0.4856163891418995,1.954835969464618,2.517342617309662,1.5450385894227512,1.2867572352763963,1.0994486039703057,0.7361846882434709,1.0300998523156448,1.4475582878350444,1.2075860299762766,0.7675888703708247,0.3970149871844647,0.20661700337420522,1.0090795667606882,1.0756473083995715
71.875,0.913804199439833,0.8401435824470058,1.1613747996673858,0.8781604716617553,2.271736638698945,2.34310682297557,0.46980288941671805,2.918975708651533,0.2540039135509479,0.6999016502421395,0.11301577748633683,1.090128359142572,1.7422110498478511,1.2107044852497124,1.2830976848523137,1.146931556550406,0.4393074719108449,0.9968823748388944,1.3016638009127208,0.7010233922798723,0.6379570871091597,0.31731313992748544,0.5359680491860898,0.947428580450149,0.6784053819125031
72.0,1.0989769727666423,1.508235210957171,1.8161073690532779,1.5456960092590484,0.46390598282078443,0.8821895613631392,0.8984328814582871,3.0704607223506803,0.0725659385241265,0.09520906681881848,0.8565389797573859,2.2896567143211564,2.4384969064812885,1.5219394358242782,1.2783711950897045,1.0751465961384967,1.22208874689852,0.9934974706270693,1.3623692764305169,1.3679957009329957,1.1740116172148298,1.229155006911797,0.7599045583701507,0.9856599012919268,1.3385580486985449
72.125,0.2875977312591757,0.7832033968346052,1.030631175697181,0.735211272228977,1.2116725866136189,0.7165239075161116,0.2679741319805825,1.595003724899934,0.26523119790675126,0.5907421378189627,0.6942728425390245,1.6568755204202266,1.8173943270622057,1.1378515722643716,1.0735523699666303,0.15551521340172667,1.0092488364993997,0.7707104512857427,1.4056495043213668,0.6284098891707136,1.0128301852761297,0.5203118705018768,0.5683260815181334,0.8110865219644467,0.6928724306546563
72.25,0.7653229701814444,0.9610557743358051,1.119668402917179,1.121095042478479,0.8869839560097804,0.8156342325201505,0.9295578788456951,2.5659153763720917,0.24483816835095712,0.25571812931568605,0.9797070913901469,2.308736717034807,2.5941982518817808,1.596821581619139,1.3160419428470878,0.879864024267154,0.8452731638691301,1.0444470619692123,1.293306272749094,1.1221687075840623,0.8743982525941936,0.645632019778006,0.5875733146117328,1.018629572000999,0.8305022751942901
72.375,0.4408739926159902,0.49243984870917856,0.705552567913856,0.575341368247365,0.7824982561860137,0.8923468331379913,0.48532825572283345,2.2727359645791876,0.2387130234523421,0.18823810314617856,0.6192212638868031,1.7385954797100036,1.8500088601988067,1.008467587597857,1.125868067680054,0.4224727294073726,0.9580866400139127,0.8576998804317478,1.1235173543403056,0.8368196816995332,0.6556395230686392,0.06563712430442183,0.2024215245435477,0.9672339545879656,0.49921265300107404
72.5,1.038618299987945,1.2254485105959803,1.3651270873425498,1.2307043979986554,0.4530708095029984,0.3676702003350302,0.9429999603665052,2.6743614142175143,0.020539546399217845,0.06988643335259359,1.103080449228081,2.5222723324229785,2.586011425225179,1.508701485500724,1.315925232188943,1.1052407058840767,1.1910982041617708,1.0577507564744095,1.6607823343189136,1.4372196822217875,1.1639888418371784,1.0217288058234448,0.8892544025865646,1.04323961913146,1.0966224007392071
72.625,1.1422476878751022,0.2192170408781648,0.30536647221852636,0.27408233631606105,0.45749643174794513,0.5937997281595498,0.3622037246997614,1.9726141330509097,0.4223618992170741,0.6193726217930339,0.965498584965255,2.3073537847963883,1.9303322974986832,1.007167382404859,1.1425994483505941,1.5612502512162176,1.5483059784962763,1.092574858164758,2.2823164905195523,1.780222951846365,1.8029565321982217,1.4709484138894224,1.205032925821236,1.0267788164631353,0.1840820334406367
72.75,1.3006860920611227,0.9690098470382051,1.2425935983997796,0.9613949871736142,0.3633745196126731,0.7864905762718833,0.9332932719802279,3.192076931589719,0.11909104529995826,0.1352586524873433,1.4505559085431314,3.370242203769019,3.182292122981829,1.6748689230609877,1.3751298699872583,1.2761504867355193,0.9996263498622519,1.0536042369931082,1.3585700343540488,1.440190171643845,0.9184952321104346,0.8894116672719172,0.28487424868088057,1.0652399558149392,0.8265595285120475
72.875,1.4912013988351864,0.047553034181679436,0.3561393585904766,0.12639389377746246,0.6839555981801764,0.5422838347706845,0.2640760321007197,2.471507710765311,0.1771260109708509,0.019313517897414593,0.8402989134221616,2.0943279788866445,1.8244772440963284,0.9383771924173818,1.0724987707222855,1.2321821842555485,0.7394652062803817,0.8572410740613563,1.2562938806444701,1.368704999213443,0.8796313832119691,0.815453921673942,1.1056995134520191,0.8359126842288536,0.10158339036866633
73.0,0.7112334982743842,0.9975090114270891,1.0513122221019608,1.0855474323459613,1.000138259122684,0.6707135855046381,0.8766099036366103,2.9449469274410514,0.19438888907683952,0.3708631494709243,1.7278896982392091,3.56054635030947,3.178768875768251,1.634355282683564,1.3453386533465614,0.7541828011426036,1.0694852727816178,0.998071637844412,1.2426982197601069,1.1805678681143243,0.9942015132574609,0.8261027306211076,0.617086931439075,0.9675014319374541,0.8727079618349856
73.125,1.7146326115041317,0.4442653883641292,0.47169865143543127,0.38883879637364693,0.6030099185650435,0.776350189675618,0.2701569310111805,2.918899903942079,0.2260967460007892,0.30142291507960406,0.4837671219704502,1.919598406781386,1.8119580288759056,1.0349628312165597,1.0220055424260552,1.7011692447806142,1.4095780753039548,0.8976243936967735,1.6819788470588222,1.7047211623162284,1.288105580478193,1.1637336600625972,1.1288830051953196,0.9304147834875109,0.32862387760628137
73.25,1.0764691631176215,0.725533134066018,0.8287629209037591,0.8089664450866892,0.6811478654174496,0.8913483078932491,0.8467355620285086,3.4584516577287565,0.20299275067290917,0.32459874156573193,1.9460992782684228,4.17641758502285,3.4318447882272185,1.6004102279757153,1.3149360450582017,1.2839585416539532,1.1410141264292455,1.030962708605435,1.5456862524547494,1.6411748677341358,1.2094371539938573,1.0760149271763806,0.630506627306203,1.000768168254928,0.689419416249205
73.375,0.2988071524642713,0.23541693425999555,0.2502085103293739,0.21060720815748601,1.437247227675803,1.8049465810180947,0.4354450692243953,2.432038588607513,0.18859231056032982,0.3578848897132823,0.8257424019037113,2.1397079351070727,1.6577843879897463,0.8029260377287495,1.009924159213248,0.7366985973196588,0.05563023376166722,0.9786485869908915,0.5522929657818207,0.559691231709649,0.11175165177102032,0.5493469820471195,0.17797613069042284,0.9092721366283186,0.16603506149178657
73.5,1.557808616522478,1.1995221959326192,1.4136452735311682,1.2680384488970826,0.6153966179294921,0.3414564181907321,0.8859073911946245,3.8341478946203007,0.15668959457909787,0.3097645963741613,2.1294143930464604,4.2808733602649545,3.233988260107187,1.4963719175272359,1.3544213777827927,1.6374986045908162,1.3643035165683157,1.0387499268486324,1.7844351337663165,1.9248859949400674,1.28700150335527,1.239587250857539,0.8571888050542067,0.9908525741022134,1.040497958826543
73.625,0.799834586181251,0.4116969544701981,0.3424276647772434,0.3813116548756797,0.7393909197631625,0.29754832683168225,0.23475235632205418,2.760749263579785,0.07529601495274488,0.09602190736473187,1.6373170865293225,3.6051831862814607,2.4054682431409966,1.035245546955921,1.1853105906350616,1.1570691835896634,1.4027000519922301,1.0383751619826158,1.8634063929661902,1.2956178406159604,1.36540178627382,0.9908386365032148,1.0008213948887188,1.0521582195491364,0.5310247846870805
73.75,1.2759723482937921,1.049297650905184,1.219606617290175,1.0165985474619188,0.6663408453140123,0.5781427396964274,0.8809648815999626,5.072426015708038,0.2295963442301235,0.30313557951512826,2.8897173084045265,5.878476205792885,3.9809741310253965,1.5629069541292138,1.3744498225285793,1.3393506266682147,1.2986748074163685,1.0377096339760805,1.7924873390024785,1.7730151992207435,1.2759755025028445,1.0737888435795155,0.7911657664356386,0.9961116851580833,0.8168983973196272
73.875,0.9890899119192773,0.40687812395300893,0.40399538598675966,0.3901057924039873,0.2532133687643187,0.8800725842901986,0.3555621364001673,5.006790578613391,0.2004990086120878,0.08179761666777705,1.8479592504277322,3.708717831398039,2.5239064137510856,1.0885556853965375,1.249625149645373,1.8691497579373013,1.9686059612863562,0.935258290554942,2.2231122637439267,2.106649319354373,1.6502590916336624,1.3285910324824244,1.3603956646271547,0.8323824000317329,0.40324980472052496
74.0,1.469485982748644,0.4035212671765774,0.6148656228713755,0.5430615154451226,0.6195950945603161,0.6997437890908195,0.9072478498354971,6.67117312965234,0.38175388513611913,0.4374470949113158,3.2699596903059707,6.308346971138777,4.252873203687289,1.6980015376656088,1.351406994101109,1.4650973712981712,1.4605461569307048,1.0521126420864362,1.8483865887337523,1.7939222624183868,1.4320110720523789,1.3561281687848898,1.0771338651707365,1.0156134711222782,0.40839134714466374
