Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
62.0,0.8453424463757406,0.8977496001230144,0.7727442817657366,0.5463164139366831,0.7048349065678319,1.1488860669070315,1.0892617685916837,2.2756683741358468,1.6505067026842877,1.9406400576907035,1.3653296276402225,0.9368792377318149,2.6668193696959896,1.4340988669729242,1.210587859107764,0.9804058323203438,0.9041051482999012,1.010184156193438,0.9444488782969452,1.0687628737356627,0.8094243158738056,0.8266585715014884,0.7768944147521866,0.9725979588981498,0.68854556255462
62.125,0.2786686000364987,0.2486057102596994,0.16047190830736865,0.0411347120261545,0.14158244251801627,0.24495868075835212,0.10628204449432084,1.532588280824434,0.7568755566237857,1.2257557518514357,0.694842265139188,0.573619889476549,1.6639765893376015,0.8991756951387143,1.0245053112548965,0.34704569707878113,0.13857992794261295,0.46392345309534827,0.5115504688914096,0.28580961634470686,0.1394366707042416,0.2693094615047843,0.5097843132007857,0.5724693350759887,0.04937837594356417
62.25,0.284402062942723,0.5794051049743352,0.617284969962668,0.5565708759274415,0.6203624976570882,0.8759896018733162,0.9115512824392956,2.0790425317187644,0.9751864878121276,1.3955853990563338,0.8228456059360492,0.49382022579394425,2.071017034831473,1.2759061893028762,1.1545577732115189,0.42915072606507726,0.462385235533537,0.9341498196896574,0.4486819504914162,0.5222197790681021,0.4044224516363933,0.6002517722907994,0.9234429182240669,0.896004767707897,0.48304872034625956
62.375,0.8227808692636958,0.5895797768923866,0.37026480356294733,0.06389843437035088,0.06551628786094829,0.0754170530327139,0.25250299288274136,1.4041257665713835,1.1646201043138293,1.323968072118329,0.909563266146645,0.5905177961506508,1.458510402576739,0.8586628788203734,1.032880258816351,0.9042618697887984,0.46326134787219886,0.5903719180894864,0.9306630666367616,0.8998834727168535,0.492049251294014,0.2130119033613349,0.14919495633347624,0.5579931632560848,0.3824367333105492
62.5,0.4258083507646145,1.063703817009834,1.0064894710162913,0.4112223047318287,0.5577872896091517,1.0738617066537541,0.9496429281897422,2.621553594228892,1.6344221886554509,1.833915094881137,1.3507896846177705,0.8925816257110272,2.250360063672617,1.4013788010327453,1.1674624023414728,0.47182498609711404,0.5288087951709837,0.9498636580291948,0.4819286717130839,0.5292215185343837,0.4688943219289318,0.6486239136535668,0.5416935326381479,0.9192949220784659,0.9048517949270891
62.625,0.8526265939777427,0.3507784547604309,0.5547326194383637,0.3263105996465775,0.24227262315563838,0.1384616733281261,0.32483414868882876,1.8466034786555796,1.0608948818811166,1.3053219777398006,0.8608723686352346,0.6447193734257631,1.0410699733954536,0.9004315305446137,1.100653769167033,0.7121444232124726,0.730315684655859,0.5060282053255429,0.7872631903340979,0.8159632178508001,0.6789060072789348,0.40680555622515724,0.3766237125009991,0.5041297349731396,0.41026139511310383
62.75,0.5500214653612452,0.6420492489613222,0.5545057193095669,0.37019288315251386,0.4636127692256529,0.7122203626232323,0.9405733767262937,2.3478421934282148,1.0299966831268121,1.5168427652720418,0.8729740697590176,0.561820823870466,1.8298086776911284,1.332136163834921,1.1563301809641184,0.6667773805698134,0.642420381821535,0.9158055554158083,0.624099300114789,0.6940406437900326,0.5771996880093001,0.722351041249211,0.7013879466186771,0.8896652150817701,0.5164699557859823
62.875,0.840800549257425,1.0059439771096168,1.0169314036753572,0.5261897238138037,0.14228797876986785,0.559529851459089,0.20904025748961158,2.1173796128236075,0.8285049246437475,1.2985415921613257,0.6447369417935352,0.35817907595167003,1.2586244302094498,0.9770008732192601,1.0610215869881803,0.8349936545373194,0.41257149082245487,0.449160247979802,0.7188723410835295,0.6283142394059897,0.4060469771390734,0.3323767535258416,0.23777060438144387,0.42326251288006345,0.772594286858633
63.0,0.5756206376980866,0.6379959149281074,0.6062629938729307,0.42501341828965694,0.5393686539293696,0.8123085302680835,0.8472084715421319,2.6845201873434625,1.1668938916019045,1.6711832345517728,0.976928792195608,0.6125551330081773,1.475451310946727,1.279311233509585,1.163915602825671,0.6881647001503943,0.8727656859174132,0.9865116801317584,0.6899967449907058,0.8869929714206544,0.760847627379087,0.7329238208942935,0.7133867271770061,0.9537943312902706,0.4654338641265183
63.125,0.3142014253894387,0.18477432838601562,0.45653099782675427,0.43861206866584407,0.24185730544638634,0.2764729341634423,0.13274488466522585,3.045687617891527,1.6889737650029744,2.3029370727295295,1.3963592805527492,0.8651558340295972,0.7967293767922791,0.8862676382731036,1.0576530941181184,0.2707147742407209,0.6482716614281904,0.7774568629261243,0.30388442747276145,0.43770979300290863,0.5828370149622338,0.3535623006144356,0.2087625456950171,0.6941260719116517,0.14092992710568336
63.25,0.23314824102222642,0.37498531129325047,0.22500145392078924,0.3539164835855059,0.5460952108392061,0.6026588513683188,0.900204123535969,2.3377215027009393,0.6102726648264544,0.9571700450739988,0.4586424485328257,0.3529062011821628,1.5036615094509285,1.3272904211488952,1.1596166438500353,0.286881678268285,0.6007402667960808,1.0056139015605405,0.2706070505715971,0.4041436869226921,0.5623474469804761,0.7198833154542614,0.6224603167872921,0.9953633387342581,0.27347139898800354
63.375,0.47461021561941724,0.9639357873206078,0.689693940814471,0.18589866318127704,0.44615072838125935,0.5270074884994144,0.24964845951537734,2.2764905541820744,0.6818382484158896,1.1096368896965119,0.48057010857175403,0.19789273126626172,0.9500518027764211,0.886084533077917,1.0489903448290576,0.5659628681596329,0.28906130310156336,0.6947051090368928,0.5060505272787865,0.4953055716596339,0.33014184578018607,0.199204504975268,0.49256921429431255,0.633800758461008,0.6523483226180591
63.5,0.5375094581886916,0.7622245504266877,0.6184819680207313,0.3037077720803063,0.45332970786542903,0.7681663750257631,0.8985336431066168,2.906114173052099,1.0674869717696838,1.6137746629391492,0.9023112134604252,0.6391276310171357,1.4134821201125602,1.3381768648668442,1.2172721113595144,0.6408805439968918,0.560544992217341,1.0054726868341453,0.6055375611333317,0.6408386376049368,0.49983491481984377,0.6966993889723813,0.7915954334229088,0.9441902177235022,0.5824659331661897
63.625,0.8921599586752321,0.24856187808187657,0.13207491051001036,0.3503397535506759,0.7349325684703131,0.49146668468597215,0.37087613673019315,1.9714174406090808,1.0802786023447775,1.4922445347004711,0.8946174743916203,0.5273712919473756,0.9102403802886068,0.755153290787363,1.1132072644277164,1.0709203447141096,0.6818872260044779,0.4769735403298256,0.992108535958861,1.0552113402351533,0.5621946878643875,0.12157808805129763,0.7638044332048739,0.37771920620285054,0.2864546569700085
63.75,0.9784776060779421,0.5306562250699495,0.4100739411390345,0.3639680079863195,0.6881803217197592,0.8571339600033189,1.0567486672819357,3.056915091791469,0.6415751043910166,1.2294188236609271,0.572295163588207,0.4427454955548567,1.3399722893154185,1.403655142079727,1.2107652788301893,1.1860207156128737,0.716932806279178,1.0200081870877584,1.2241189204979843,1.182439398168262,0.5435825210278656,0.6833871658319076,0.9987216761992025,0.9690467507211978,0.3843183633917769
63.875,0.1578831999426067,0.21792703815998576,0.3916734633570913,0.18381968166482582,0.19632634963580992,0.19762277676796738,0.2358119105810413,3.445109597561544,0.47538632862047114,1.229703953738166,0.41486288241181773,0.16447992485172955,1.0805968325789834,1.0872821201338325,1.0882099285004754,0.3788814213285267,0.13226981424680803,0.7754863434506868,0.08311620808038364,0.16120132821216174,0.0930406307718123,0.14550495244065806,0.4795443858145722,0.7372786074398328,0.3363416625958349
64.0,0.3296432770022152,0.8442112116743388,0.5559504296705006,0.2524986201236058,0.5103028129062273,0.7934763537418195,0.93308648665791,4.242474049532137,1.1726952695803858,1.8722121663191067,1.0006690734945896,0.7416086626057302,1.1450761102642855,1.3848161251745073,1.2017551811389313,0.5497814284668457,0.42693661171422453,1.0988331129766984,0.5796301804048359,0.5987716705445696,0.3882056496767306,0.5835375819819014,0.9233289232033446,1.075068561466159,0.5986875755895219
64.125,0.5095894812420134,0.11590438019317542,0.07687933617226644,0.2766300047098068,0.13383144242300027,0.15519342995707164,0.24517375514182554,4.265464123103949,1.3304757900361184,2.1225439506378097,1.1103178265166689,0.7295601851435759,0.7794113921751494,1.0711759444825715,1.16453312827861,0.38958640714573994,0.30503908880658687,0.7731771320624725,0.6139063336546755,0.4344580676699761,0.38545686598620804,0.35830398310698053,0.4720132777527284,0.6038343899161627,0.040785222353158485
64.25,0.8574613680899955,0.8512282837212402,0.5712409561982615,0.3211459397493677,0.8192392100823814,0.96964195065233,1.0516954695391714,5.63458717758729,1.3904082105258417,2.2401352520878772,1.0341448485488183,0.6691876653069395,1.0711812341234082,1.4276505646498325,1.2362210934616216,1.0302172173846915,0.7891050121295246,0.9957184977605028,1.016883673966404,1.0470784881920603,0.6143642701563805,0.45124231018367406,0.9028165411144425,0.9511695718097013,0.7175113740658255
64.375,0.3502391645747727,0.2502998756947648,0.24931428993909927,0.23788401261797967,0.10306761398755712,0.17758974624930704,0.22936650758999624,4.05629027606751,1.160559729915738,1.8120996527081759,0.8794584319051281,0.46362037738364004,0.7218851240630971,0.9221467749581943,1.0978025233588466,0.30822674962241614,0.47557721714525636,0.6538816817402976,0.22172624125078605,0.4474954033695434,0.4319124409569571,0.23966553061901416,0.07304211811790251,0.6318476815446229,0.02094122695351528
64.5,0.5010874784885375,0.7835560722706635,0.5752876356299162,0.4024274058848537,0.7461206496483365,0.9241431225252373,0.924903206220169,6.05989168847006,1.118586602417319,2.0434791902070395,0.8819806422414892,0.5058814209537608,0.9948903962055231,1.339851020141626,1.2287156037907012,0.5954580656635236,0.5235693160477514,1.009114745447386,0.6591764232569305,0.6082630081893386,0.447391742014396,0.7483635923429601,0.8708565238563503,1.0065003945946513,0.5507786143908876
64.625,1.108958345988201,0.25706124269805636,0.29010690448025167,0.029213130339284268,0.26931648322928886,0.35333496321905805,0.2395964136823116,5.706657734402563,0.9533921627319613,1.9629684919972445,0.6793861136557937,0.4494237899616991,0.8745133692268903,1.0355919995922431,1.1232574971398654,0.9427256733030295,0.7857772345684643,0.6673119761981623,1.2603257242021555,1.0644246628054885,0.5562834416847161,0.11792147694021482,0.41294449620560125,0.5845680095208148,0.5316168436293705
64.75,0.8167525175653885,0.6856584019371075,0.5591069554403557,0.35207870260883745,0.6212678625350695,1.002995109579802,1.054344946435676,7.4973336447858205,1.246753183970458,2.37507992840506,0.8766882004148752,0.5165568168224927,0.8724236206216139,1.4404068647896644,1.2301396730884995,0.8861959443905352,0.4252862965957425,0.9444457825450115,0.9349009507927379,0.7470200390214898,0.33862795491185116,0.6545398751103105,1.0209859404158543,0.8951495472782498,0.4434684556406992
64.875,0.5572183090553803,0.3708076917132658,0.2785736214001525,0.3127089514482138,0.1769829520389391,0.19898638548977196,0.0947990654925805,5.369497510499991,1.4858319001667515,2.31782672059514,1.2285951757710816,0.8070494814661935,0.5078058516509442,0.9975054217487319,1.124107384357488,0.8385481376661392,0.6202209247814142,0.8341535760180752,0.6842176911244083,0.9613212648042038,0.594261997109127,0.3344092216957116,0.42089832008614886,0.6994405662753351,0.20185758451823071
65.0,0.4830050286255493,0.7366463039534756,0.6316229766911942,0.46837043550510243,0.670463211413911,0.9216862917434472,0.9333483031050129,9.953370477368535,2.0649236681794383,3.4000519143742607,1.4605830427092514,1.0107607442229083,0.7072846209711173,1.2763347971102685,1.256712070873804,0.6463163947022263,0.473210125929276,1.0698599465069287,0.6562358396724481,0.6329003277852207,0.40282946418659565,0.6056231093107284,0.8830557165076025,1.021563935149958,0.375648661330705
65.125,0.7208134255134326,0.4908387828633992,0.458476461588924,0.2796011041554782,0.45000664390381573,0.33244270854200214,0.32010997010901115,7.263666640703815,0.9063703816834952,2.000341234046289,0.6014407238432397,0.32638860530357394,0.5690910505685861,1.0758974004671689,1.1119998538752893,0.8575588125204051,0.313408151821958,0.714525007609243,0.6593523544181847,0.48959309118392075,0.15455055762194786,0.6051672716099193,0.5758112881216129,0.5880874937536966,0.709242288208212
65.25,0.599586036825876,0.9522172419836603,0.6244318100656442,0.5165980288728812,0.8384586496313872,0.797449373341458,0.9605256268511352,9.937835492858278,1.8085682786576198,3.0914593526966927,1.263119660194277,0.8653678428976886,0.6643661863984476,1.4235596580066916,1.2579652086020847,0.610394997502213,0.4151773736018602,1.003170083471588,0.6411929696965528,0.5784166680084335,0.3686722884114286,0.5341657939600365,0.7970423001284402,0.9358059326770578,0.517351718403982
65.375,0.16989934471923898,0.30505658971410426,0.13894808803224484,0.21301387411052908,0.1658139303271076,0.2523181334928022,0.2281992200864468,6.446213857790784,0.9263627372438591,1.7501780659761226,0.6120653531811376,0.5030417830935996,0.47323012090471145,1.1465816599335144,1.1520650381183168,0.5931431402111321,0.16498944155014014,0.5877459349526135,0.20368119304892124,0.3772278406358595,0.027425395322881754,0.02425582552367927,0.1512745900550754,0.5351782276501027,0.12470711139078433
65.5,1.0841838847228482,0.5590976164912925,0.4300229158079369,0.421203792438238,0.688365836754197,0.9273862110866682,0.9524439176961578,11.678514925485251,2.4140416496217147,3.763822160440203,1.6344398055520444,0.9738404740181366,0.6065531521847484,1.3895145287472352,1.1654919562520663,1.1787473801881432,0.6728830105516553,0.9364647429254807,1.2587132222870026,1.1833529827443459,0.543304132908342,0.649974818664666,0.9374538259349238,0.9005677206793347,0.41552313196295865
65.625,0.5595288374096299,0.2742200180798032,0.377316348716827,0.31077202986271907,0.10931702681218816,0.282325461097249,0.3213157608039981,3.640798137729089,0.6034034463159265,0.45360949687950297,0.512263882612861,0.389828466884222,0.2529919665001821,0.8110419834104468,1.0566714530322243,0.7951249969234102,0.4143547312677298,0.6856104301547311,0.6196042807640705,0.5494670274102452,0.2702084309308947,0.2753267939928724,0.47712458048374345,0.6682449800732263,0.46310240827927757
65.75,0.4791756978968463,0.9455972347277479,0.5945871220760548,0.3951954963255509,0.8339391588062917,0.8951691083666596,0.9458348676857289,8.90826479001191,1.8097450010669767,2.745607894965695,1.18837614333407,0.797563368510101,0.6160047634233821,1.4487954257448565,1.22480260116615,0.5412136420847417,0.6171118448636165,1.108400860895133,0.6018494327329548,0.5609083497384636,0.5744758471130783,0.6806991084220928,0.8271930884948117,1.043921596365057,0.47929022862879767
65.875,0.7497957526954655,0.2861344377699252,0.18078816241596868,0.25910050525729,0.1359199961453549,0.2605079496218058,0.312917853081949,5.946302283043798,0.7230593181298604,1.2040148705300089,0.5738864673559358,0.43202298652798565,0.26653502038543664,1.230332647121308,1.157691166424147,0.6076293581689252,0.412223177005952,0.9400991276072421,0.8380668163515507,0.7407488684927775,0.2962831049610898,0.3274479693852849,0.6053758203248891,0.8408771954573461,0.16816605594496706
66.0,0.9681727980892569,0.7082497826139061,0.4209257183302312,0.2853547404699176,0.46407854715245533,0.6872478158469507,0.9159684912826069,8.267028961882326,1.7534327045727667,2.5386723164132463,1.1354674299016834,0.7269557521753581,0.6372289120930257,1.42373195736626,1.2366200262748681,1.0280807271806887,0.5381725551612933,1.0038506084356849,1.071877334082222,0.9746672405401918,0.3926132256725355,0.5099927025203906,1.0657979266364639,0.9781687003080392,0.2638391445736264
66.125,0.549081072391263,0.2566151456710929,0.21782848483768474,0.21273157263529507,0.06585012511901218,0.19807542945158083,0.10163961586310674,3.708239052746275,0.26996355539940575,0.5281103818343093,0.24569680036579905,0.2951026717180914,0.2979332592331404,0.8205821361765396,1.1171118606766928,0.47708354881116116,0.29326016649316544,0.9122394524800242,0.6030789062933537,0.4809501846364465,0.22765768851005255,0.3337268326449196,0.5837559397807368,0.7494054175540603,0.1267436648116136
66.25,0.742284155983439,0.6067404870322254,0.5241668065570728,0.16434283618481202,0.5247318060608045,0.9548178081035225,1.0966376778615283,7.048482707241165,1.5087527259179336,2.0141400791034942,0.9844738447420156,0.5736607650097334,0.5186721888557434,1.5220050408307226,1.2950620745192534,0.8202203932690233,0.37809457353488857,1.0367999593772952,0.8729340760794014,0.698037932884871,0.3257799938462059,0.7300268045798892,1.098413758033946,0.9945762794661138,0.41831650605311876
66.375,0.468684651790906,0.25620211975518226,0.1855764564267676,0.25278523174368894,0.2585149913799312,0.19391913041472003,0.24323367530494194,3.8824162362638854,0.4200410002375416,0.6693538537955623,0.2519795595413684,0.09461045703203098,0.5515383420294877,0.8347520600157619,1.1566637593444091,0.6126211752139971,0.6061962700653056,0.7723390587112098,0.5210775972296332,0.6065178745455946,0.5813215122365513,0.3432688756726364,0.5157615500980351,0.7373510869124819,0.33983104199950886
66.5,0.7404884367728677,0.5812568104592064,0.3957876020323006,0.39540926091315004,0.6131350348207447,0.7678927510314774,1.0355050940012875,5.428936004502931,0.878727770974785,1.2284551095212846,0.5598360637755232,0.35852113713947426,0.45008063751818567,1.224929778775789,1.1905589282613145,0.6719070511392672,0.36047960891293634,1.0219354772781915,0.7155050495683282,0.5517414424530112,0.32334223691505015,0.44471845367589535,0.8558392376482954,0.9548130070871935,0.29319550282339435
66.625,0.36422764859703105,0.450867222672749,0.3065377943027205,0.23214225238648234,0.20163657197984103,0.1742493782849101,0.393787548729531,2.4008591731720297,0.9684356738679001,0.9191872884880798,0.827152421686603,0.5157691709688359,0.19353366641020936,0.887108426338078,1.1497783353111546,0.27735438667000223,0.3388705340334576,1.0750805878786929,0.37114118986161193,0.40653098472114935,0.5144163221715776,0.5151633537268419,0.6333905819617927,0.8696926299427358,0.29200789575223607
66.75,0.38990749657934737,0.6067898921673798,0.5387030824640887,0.34845439066458067,0.8051124909439785,0.7907010835366961,0.867210396932247,5.947507534766888,1.3684162210587263,1.7046622122274069,0.9173110115441812,0.6092341032513178,0.4361108467832545,1.5694967512404598,1.2611826598216391,0.4001996405275233,0.4060103374432886,0.9503810250405709,0.5161805385871125,0.5606331656202843,0.34481540907330327,0.5819687438859588,0.747514254480092,0.9234301369098625,0.5738171320807544
66.875,0.6316704400876905,0.4256400230452164,0.19284545605836598,0.14216088065807228,0.17708071979323942,0.15095066158698778,0.20173103083197005,2.3988095589228267,0.2539919712878758,0.26030045778177235,0.28826183955020124,0.2623851416152756,0.2842762304797882,0.8329270087252375,1.1161483957491196,1.1613272812609847,0.21886099546142365,1.1279725197827728,0.6900085019813436,0.6766135672659567,0.424894809351959,0.3504868294699271,0.5737016573924373,0.8362005901351027,0.2744634664547938
67.0,0.682221261259984,0.531953684269559,0.44749241257352645,0.10919363412869344,0.630024103294548,0.8792156653048354,0.9646726982729288,4.9414276985214425,1.0546868661146702,1.2509100225487282,0.676649685001553,0.47180220307108384,0.3824989746425939,1.4669175362448477,1.2457299960614951,0.7176843446420399,0.4135055809082976,1.021342026169867,0.8349074864955793,0.7252915261180194,0.28363548797688143,0.6145354198684848,1.0161023836476315,0.9531565774896011,0.5208528806502531
67.125,0.7233343698329027,0.11479980131769424,0.3923094839947631,0.3940826710783304,0.31741441850443375,0.09518908218322164,0.2528138735780084,1.3835611451825207,0.5661725783576972,0.5188547292583472,0.5404884633397237,0.35084396622046626,0.3162489644277329,0.6993830114423089,0.9530564450472282,0.5684486212446261,0.6500117359754953,0.5051237846908988,0.7395881999766011,0.7200396160849523,0.5522790298901158,0.23402004815254845,0.5190056015198075,0.774580139765156,0.2445518797976539
67.25,0.6208931151797671,0.5634021506904975,0.35937675115807205,0.36787437878465484,0.8071999065195007,0.8660310339041395,0.9558561294248986,4.492328618880074,1.0562574312102242,1.153612035706602,0.7134258594160603,0.5138431841537267,0.39354891484880405,1.4269265569508596,1.2491448004160919,0.6426027224288281,0.5480629705394916,1.0055720082518191,0.626776319133261,0.6151802896385012,0.4901074601651695,0.6476171621715207,0.8249731575015615,0.9884475823845902,0.4565407127120587
67.375,0.5015395518776762,0.1808510910667526,0.34189234302421395,0.1630850471115578,0.18806458453048447,0.17684940952916853,0.2952176723676346,2.017715006940271,0.21230960968965695,0.2706404627374959,0.14922997395043103,0.15516266707145332,0.3153435797502045,1.0769765431384526,1.0983100399705883,0.5748534731483615,0.28651591532926957,0.9235973116594675,0.6542130991612874,0.5955590927943448,0.24865367451911283,0.07083165436717488,0.6872598057895188,0.7135862346062157,0.21081309436644838
67.5,0.6987136500634301,0.33967368757231114,0.2010810456342203,0.20559039306733806,0.4865540886500439,0.763523923673559,0.9046248336960495,3.4147244725051955,0.9490377667567458,1.0595778819981079,0.570483053104321,0.3467605190649826,0.4147586841197834,1.4676584618545185,1.249974933166573,0.7805627962150974,0.4790885178477191,1.0073436812018037,0.8148771041800708,0.6814708458983995,0.43339854285041307,0.6847418142172947,0.8243250185100011,0.9665795800266335,0.2830520252811169
67.625,0.6552447466924524,0.3245856043577226,0.25003102589938914,0.13037183157382548,0.18188197367850498,0.1503665149509523,0.40358820125757355,2.421281632129967,0.5256507807596384,0.48968921266932014,0.26431887648231867,0.29836136738688385,0.23817781792088266,0.9625735833529311,1.1115176771254125,0.9533075809996068,0.614051976895213,0.895915173950829,0.8750201318934152,0.8919297794559614,0.5817600436882705,0.8229221840403308,0.9125084576415476,0.741773548395713,0.3946910368104735
67.75,0.3339517113512649,0.3810204903987658,0.3173891072511208,0.2174828261795848,0.5745624871512579,0.6436397786983382,0.8369971517933609,3.160229096533401,1.0926564371812095,1.1449569354080456,0.7564333056561034,0.44005236249488566,0.31497451288491973,1.4894546444548808,1.2496759558368316,0.3597051435653765,0.4162935326738672,0.9128925149866964,0.35892000953467473,0.34189164883348594,0.41586254528137545,0.6228448841286014,0.8175932321213025,0.8988911934030162,0.33901449076127593
67.875,0.40291199170024417,0.22205567409846752,0.16105429748507258,0.21790424732820196,0.1580571202849924,0.3308211115424662,0.4235937835912766,2.0802163463764676,0.568486465215393,0.6100678597444477,0.4647190310327882,0.18746209843843897,0.2798927538596083,1.1794984277937302,1.089073026239628,0.4576385458582811,0.6003216745095723,0.8825779116327701,0.6306911687073112,0.7952665427410471,0.5118577495050247,0.4170452587362194,0.7338787132232849,0.8965845413690654,0.08437050546753244
68.0,0.6308136080476852,0.5162634409805729,0.26939676686643893,0.46850392124826307,0.5540457508274781,0.8069877199381065,1.0472812170278696,2.270510115156705,0.8161370195666005,0.8235350741061529,0.5139411333435414,0.28981188263527063,0.22889721664051674,1.4274512527200436,1.222330937271823,0.7554004651450085,0.31213912705858154,1.037679961872987,0.7356546622856707,0.4930953571759092,0.337772645689003,0.7680634659366633,0.8756303109133386,1.0247525436008906,0.4299802922077755
68.125,0.9651597134273023,0.21914390760961133,0.11669456818680263,0.20729708186006576,0.09010784284067207,0.10005843216157395,0.24203219537850684,2.5190107604725296,0.9414390382071127,0.9199128263215698,0.7887206659211758,0.675530822275163,0.33594626827845664,1.10439280805322,1.0816508959671987,1.108527025795355,0.6859898731264457,0.8022416457936541,1.2200066501857245,1.1165945200843852,0.4647304869990801,0.22476199864170823,0.725051810155676,0.7087985829353606,0.2784806303895956
68.25,0.3058477965083614,0.3838320726873893,0.1641731743149022,0.11996208943335204,0.4035407083882447,0.7036740445360605,0.8754167528704416,1.7410087841820223,0.6966062638972537,0.6889612345098169,0.3886215385583535,0.1919403552954721,0.1878223442658048,1.4354817565183833,1.2165528808707262,0.38290161861065575,0.48286365369085493,1.003580515292973,0.4326160079632653,0.3743002665926584,0.37295494688123426,0.5186022397551402,0.7030617592179227,0.9793880103010145,0.3274075104473642
68.375,0.7628379213794286,0.25255720188427294,0.022492146598010996,0.14794266911478565,0.061712329883463486,0.3146577325119366,0.28427745091448925,1.2145196998995884,0.34874938223291313,0.33912505161850487,0.20836591479859634,0.12130621168426335,0.23242019567258987,1.0841016409713584,1.0651440903548908,0.8382030704319431,0.06616327073054135,0.6468636536983537,0.7748399132419288,0.4893278830075963,0.056013073784419276,0.1785767836573972,0.603722522030948,0.6447922810267405,0.1784420939975152
68.5,0.3004512462809604,0.36292722547394685,0.2710291048031601,0.2811591777909063,0.5589825675836041,0.7963548588910226,0.9805298116463721,1.6456006403600514,0.6053222265221566,0.5022487665108608,0.33588271626362926,0.1788577787694195,0.08175610531089887,1.5670158245781218,1.2109836984388398,0.3884807244727125,0.34200712736842104,0.9861825455827787,0.4059923090303198,0.36654258968990805,0.30436923873069366,0.5544062676718503,0.743108855236724,0.9579736125017778,0.3163840590147956
68.625,0.6006102710343975,0.2094155655313173,0.132537393383511,0.060090523143368345,0.30759386843752085,0.1705835654149886,0.2758677933752558,0.9646516837351747,0.109013712019501,0.1939879964275627,0.049825544734847044,0.06494946848779169,0.19254333033387686,0.9939530722380181,1.077745541802573,0.5947714439129653,0.32808303997313143,0.6327327839849137,0.6930974603596043,0.2875931364388266,0.16868061239894389,0.19739008771136837,0.3808791430135104,0.6244146473776363,0.12805828868809616
68.75,0.5835677945249707,0.3088090557396435,0.3466656556980573,0.3416442548891989,0.714041630754436,0.7401815668868943,0.9066794746157439,1.9011740469496883,0.6960978530069644,0.6293405944183321,0.38136586892800545,0.13664951886111712,0.19663854903191372,1.5333954730411197,1.2135665947151488,0.6678352602523777,0.3504657985717903,1.0052932329002344,0.6830864133289708,0.6023800383243257,0.3345111714648715,0.7273956750680883,0.9102935954724756,0.9741856500139054,0.24116220171131852
68.875,0.7932016494922989,0.5055015468433923,0.15672373658753103,0.2476210038734397,0.46122257174592207,0.20633408185111035,0.2768099986437896,0.9151815390765344,0.27588901207116623,0.4019009165640348,0.15403016232757274,0.1231460907283314,0.07744946063550998,1.039745677515325,1.0935300955587872,0.9539047142473328,0.542866690337507,0.9327148734216434,0.9830460006257593,0.773840158216017,0.35351332603529406,0.946366845910619,0.7316542344087318,0.845376729388921,0.48239665686689226
69.0,0.6578527018390767,0.7537119217231043,0.46717328881165143,0.811756993614971,1.0773347023054713,0.8117635314122549,0.975182724685612,1.66461677502415,0.5301388124771319,0.4752530659712941,0.24760685330082854,0.04703358778176178,0.1585975320704849,1.5892113293378525,1.2565069273097433,0.7841953942522324,0.41741985821341926,0.980007486020397,0.7899153796818515,0.5594270713869922,0.3298383767110601,0.7832901402617701,0.7815974903054689,0.9548969742681016,0.6970945190492459
69.125,0.29378177540742917,0.27741624061425013,0.012422207594917953,0.1067192968137296,0.21666615294312572,0.3847458308787057,0.23664744843975194,1.1885229317877135,0.5371256246242276,0.4088607454678627,0.35729615689964056,0.362842917525282,0.2963979495184301,1.3176801032312526,1.141215899848925,0.47704658417370427,0.5275558206180347,0.5619991470939029,0.23382101605287203,0.4601738901847576,0.41570728258536727,0.39002894264292487,0.5785094068982987,0.5792913911132456,0.19719911235998627
69.25,0.4576638581478827,0.46386403068298904,0.26660753394239034,0.4201443274742875,0.6709379764711051,0.7218596655463215,0.9274723968586687,1.496375216168825,0.4240321527395462,0.3523386926503536,0.19503487283889,0.11860776169235578,0.04786855190031011,1.4652499109790853,1.239239771900521,0.48989797658101697,0.31335207825500716,1.0315808584982726,0.4219576589126018,0.2560968821853524,0.33204496813838097,0.5046146126252393,0.7110840596624628,0.9866600092484468,0.3650721612434371
69.375,0.5369160788593179,0.3684292403486597,0.13055572811513239,0.12878112525191945,0.20679451289576345,0.21892089857772332,0.17269770483907446,0.5679941879395418,0.20950044456293482,0.41503393850388176,0.2748750183367589,0.44293905319267374,0.13577139476273006,0.8079874449502689,1.0135935987418099,0.7215278705846604,0.4831691537829169,0.8384811590581653,0.5190026074187201,0.7188548659672197,0.5552007084548117,0.2915505430717667,0.8375932862041299,0.6050984077570863,0.27369008555848673
69.5,0.5209921748158077,0.5517601400363044,0.3764220921802666,0.47547356055955275,0.7029574123297131,0.7813297279835641,0.8869427628849218,1.304811071306646,0.3163319860745681,0.24514350820573624,0.11231226143621029,0.1588857833236078,0.11616737983610709,1.41877997002252,1.230165792249074,0.6548150343511723,0.3491223252060856,1.045743022983341,0.5900590607517275,0.4866817589322609,0.41435399070607903,0.8706589753975282,0.8459108038884245,1.00533703555621,0.5111675937050717
