Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
53.75,0.3600900756417349,0.7055881960307029,0.5709594220223055,0.2502494154352902,0.32548386563042686,0.6881373329045614,0.8832047325292517,0.3920489930058344,1.6060047238475903,1.9925869268489604,1.6479058036426935,0.796208020395796,9.382338024621884,1.320276263583839,1.2712042844737823,0.4660470047695508,0.47570736452292617,0.986006594531922,0.5362605481001717,0.5089569641271049,0.4614818258048017,0.4999196105524002,0.5381727864915602,0.9608664165793468,0.5766622741390857
53.875,0.28505710016254965,1.1909389171714846,1.0193300817044928,0.6347428352821411,0.5801957228504917,0.8836336880454612,0.9165030355389825,0.607754879660323,2.0789498651158205,1.7701997159276353,1.6538198384461678,1.3937765258642334,5.428910761114601,0.7059488007175462,1.1579858586666067,0.3308195151692348,0.4629342280052391,1.002334646150949,0.47209227542557985,0.5116226852856471,0.44154952442600404,0.4940552408036386,0.38254946133174866,0.9359229875432576,0.8483783498741402
54.0,0.3215752304141763,0.6127950949869214,0.6001475348539632,0.4544456825843484,0.4156917909665728,0.6180455710330882,0.8102677197577014,0.3084910371390366,1.9346774257547932,1.9811010756487566,1.7297256887276375,1.0499319523292296,8.165072760842044,1.18276652581293,1.2392157385068219,0.4147948808833208,0.37822587372783234,1.0656306470620442,0.5221346272160321,0.47855795171577914,0.36458378257471763,0.41924378574255516,0.5756739886569031,0.9941953302240087,0.4599471955359654
54.125,0.33337022378207615,0.5135670252053031,0.4635190909280855,0.4034558766503115,0.42235180461435934,0.5123020384422374,0.8867669762947566,0.8561491970644256,2.7514128686870336,2.5422994525756804,2.1620913715304786,1.3830884571985989,5.661156969667578,0.8059894989897071,1.147849011157347,0.3867183274367522,0.406241324461,1.0241269560922583,0.47374903750677416,0.4276819550682414,0.37016809921129706,0.43282336142547145,0.4301757018025862,0.9537426918332426,0.37507687796026223
54.25,0.25411799595623086,0.8885581973563855,0.8218123044805304,0.5422187545643834,0.5100431971547724,0.8096629918962143,0.884580663532107,0.3225782986761579,1.443485725531821,1.4656753028652112,1.2961754453132626,0.7780377807251031,7.089730006840529,1.1676445689434467,1.2216117062826246,0.34436385921634693,0.45607733519942223,1.0932283201661117,0.3975009195687405,0.4272854081537767,0.42421953238454124,0.4599873498478218,0.6328601586946576,1.0252873257638504,0.6773003770545956
54.375,0.2161377604048048,0.8974881387429399,0.7804055649815279,0.5745199310319465,0.513802835367318,0.6737549618649563,0.8521395579456681,0.11447542329224247,1.0175735855627834,1.2746581001439357,1.0202901386734036,0.6226165252633654,5.40468019524568,1.2212186056736078,1.2156408509004257,0.17758442990173753,0.3790578190351933,0.9615717551791038,0.335688875939621,0.3775058976959887,0.38776409908952486,0.5118923372549962,0.4201145271504327,0.9104338027836337,0.6989774865880506
54.5,0.3385556883018291,0.6605925444207614,0.5905764759782081,0.4357329012674719,0.4168364029326837,0.5455981292888601,0.8238504275952786,0.297071683650365,1.558408669100192,1.8574293714051668,1.5623408625172,0.7876902743869896,6.089358347142524,1.27249249374328,1.20157275541545,0.44865307924534353,0.5796822107547692,0.9208278779415838,0.5103075383111799,0.5586332246678694,0.5098503143469533,0.5216876847774322,0.6493996103241977,0.9560824395769933,0.5181365315852565
54.625,0.29467356082325,0.7488031015660326,0.6873725576333053,0.523006651801064,0.45669756525443217,0.6117268681091027,0.8861371823816035,0.2781233084663376,2.9090692539445016,2.734585468462271,2.4796421340201156,1.390780055494858,4.050718632688181,0.9987273611254874,1.2223720219259233,0.3851837775303788,0.5394070748634612,0.9572089049541309,0.4934322058062711,0.47767274431643053,0.5003376090008501,0.5371213113924931,0.4945911125323513,0.9213301234373547,0.5831173457055854
54.75,0.22014319151804018,0.9806945638939245,0.7942087996278745,0.47678094151908673,0.6240783063437222,0.8956050861977621,0.8973057888693925,0.23922370151220582,1.3188073194552474,1.769911395448648,1.3562700985774139,0.6740724900131737,6.197278461392396,1.395125891419865,1.2418606422369765,0.281582679148266,0.48757400983016147,1.0012901425890468,0.4006397243182722,0.45193809375381316,0.48753429029369544,0.4526949745097973,0.5433103385271211,0.9729328397541818,0.8074743682839421
54.875,0.4036868458541214,0.7321812857324789,0.7675039704547557,0.616659629282193,0.6464656766559743,0.6664303936160886,0.9221818700019611,0.8763645712177194,3.13387554663433,3.1835852989793154,2.8178750448163803,1.7133855336448298,3.148713297167918,0.8241826903189052,1.1810187803781247,0.4715364080937375,0.4366569663121971,0.9914670922343582,0.5980370775589895,0.5655925419578889,0.40998308402537975,0.47382229184437624,0.574186655359701,0.9361975881635883,0.5514856840284532
55.0,0.3570196444748145,0.8451171005187521,0.7489789360064708,0.38743506541250244,0.3631097742251161,0.7028476510409337,0.8810080607545998,0.4989186705303597,0.9029120997195901,1.3689705098348113,0.9262069653246533,0.4634993293898485,4.4121573670471985,1.2663783814950471,1.1768465104330659,0.4450282188388178,0.512847496328627,0.9340203026769108,0.5061099276105191,0.4999424975615898,0.4656203893527735,0.49891722647047765,0.5201169732440935,0.9356510124231395,0.6224488657479832
55.125,0.26877116979563737,1.0421835820868701,0.8699957031272793,0.6477751403669711,0.5727779926362007,0.7797157405136355,0.9363525726095929,1.4619678784461334,1.7408979032806389,1.531578344908951,1.577517592825972,0.9023448474456458,3.717035202393587,0.8797373593269664,1.1269705960760183,0.29688500809392754,0.4348361649636033,1.0672643362139904,0.43441188808863557,0.4245966190931079,0.41925028331744374,0.5390966622232821,0.7018990350327372,1.0035521282924205,0.7700384806355636
55.25,0.406119757936,0.8592539247725012,0.876962774118337,0.6138357509100479,0.5427374489397582,0.7367451879791194,0.852042861599163,0.21540364752000096,0.5159315144562024,0.8774493572085391,0.5425052093437649,0.13968623958251072,4.1126473089763556,1.2413239239521614,1.2103585782591668,0.49771921295329913,0.46668872870998995,0.9131796564189575,0.5619340573471684,0.5505745546644614,0.41733648683720975,0.4899165879821738,0.5455736843193071,0.8892408152218811,0.6369360911538355
55.375,0.24878892220682583,1.0076853975094036,0.9794955362732224,0.7408813161150647,0.7753087828353944,0.8044067708467092,0.941822304783858,0.8696662025090699,3.0120952785636645,3.1716831992529375,2.728913322000413,1.5205478157127794,2.4777118514383485,0.5581250150380228,1.1998029058831932,0.31912446239851977,0.482010255043254,1.0709031873898787,0.4705588491297802,0.44608897550585536,0.45047036768669524,0.5523837154866996,0.7179494129930831,0.9583430835543503,0.8371590529716869
55.5,0.29967862322470673,0.6858649498073963,0.6782555868141148,0.5165270575116895,0.6294495396718056,0.8488879974931968,0.9096744410765628,0.5013698534027576,1.95786534926441,2.2890055067576185,1.785439355794832,1.0568385878171012,2.823167746799632,1.1551002821052831,1.1727650927466289,0.3799189371361734,0.4222450750419515,1.0021438638848226,0.49176916695414913,0.4114719938338955,0.39956126852817614,0.5554410913448041,0.6764638719003895,0.9586146186931079,0.5500509804576366
55.625,0.32888185926072266,0.940043020883631,0.9187842425567814,0.5803292628205522,0.49304898077683346,0.7532769896622139,0.9116154281368156,0.4965566242849806,3.0109013152597264,3.1518526114981755,2.6979668825756806,1.6073592047788894,1.5680831343643757,0.7302194764678458,1.2025998329184067,0.45466041302949994,0.48517201111362407,1.008362834324611,0.4533390480806091,0.4889745193939446,0.437227836939828,0.5292103907826695,0.579614231176942,0.9452838189078242,0.7594119103920097
55.75,0.4183181358089037,0.3795128070885357,0.48285174575697787,0.3045496810114159,0.27136872469122175,0.6984129649656912,0.8147153033866834,0.4448954841923388,1.3218227689297073,1.728211023944415,1.2508777280298453,0.6997927714855463,2.308547819861197,1.1806874013277344,1.226830134843037,0.5896658455743209,0.47863904197894946,0.9894578721658086,0.5764197396804084,0.5548424052290922,0.43161396225910653,0.5479928489100114,0.5584297008131789,0.9567316069661556,0.30619606322781584
55.875,0.3458833559572002,0.7118142467116125,0.7960340135317571,0.6314659065987527,0.5725761310566749,0.7131644608597663,0.8362315071030966,0.34316905747662896,0.8371477558790817,1.0210937655326595,0.9120888102668915,0.5623255177312031,1.6907656484428872,0.8397337266807868,1.161656974767286,0.39269752514375833,0.47902142651977037,0.9784304520813655,0.5046140820609724,0.4304968247405922,0.44064536038309915,0.5041760827523293,0.7051891322785033,0.95226283717792,0.5654601894855337
56.0,0.40626955044839885,0.7583640632565258,0.6513776450266694,0.5315164399121435,0.586998441153136,0.8594051222598887,0.9371206468395813,0.508815787340822,1.4814340376899864,1.8027435725058394,1.3678586474922745,0.7653647147498374,2.186117349803925,1.057301810085526,1.1867378304230314,0.4738852695129741,0.5222230220353727,1.0359477313759187,0.5748820539819516,0.5633635310620256,0.47324247153350146,0.5637752034067365,0.6634630301354452,1.0029292984565858,0.6432916006826316
56.125,0.4176135311060611,0.347005597579837,0.4624477306160662,0.49817422338806233,0.6453723181257062,0.6240489430005419,0.9200442669532095,0.5831804369655877,2.0183847952187817,2.082831320610471,1.8488752946536886,1.1308016498997475,1.6880969038346694,0.8127003026165283,1.128899919234379,0.5489631531074818,0.4095949789371957,0.9452395744659267,0.555288656052378,0.4768932988441895,0.3724999762614665,0.5153241112438469,0.6146414629723923,0.9377383615302861,0.2662779975640591
56.25,0.38790746247358115,0.6339228628126222,0.6472776841668652,0.6078325068351162,0.5556046864139956,0.6966080369577834,0.896559758621747,0.3816949521843982,0.7552095157540192,1.144087198348704,0.7868416590538619,0.41274865359493024,2.087786867912503,1.074035911360777,1.1352836678665252,0.4654269506571694,0.5925827742892986,0.9842210355796521,0.5162085849594332,0.6101496585588322,0.5216405218642578,0.6302375264133604,0.7005625929214907,0.9927472625759833,0.4696620180601708
56.375,0.3932668321634117,0.7270038289615748,0.7352667252937962,0.5340641785881101,0.5841487145912825,0.8639366148499503,0.926689525398495,0.29510107851495115,3.4330921656288775,3.4727079216021575,3.280104490663152,1.886726947575265,0.8884966621414973,0.8463710324400971,1.1204404466292859,0.504668910856047,0.443546334898374,0.9726001513184508,0.5214562017851326,0.5255923478648604,0.41455103637902907,0.5149562589872545,0.649145252585441,0.9308175628955742,0.6154575723121529
56.5,0.2686429742409396,0.6183219077848469,0.5770054083764421,0.4707124756694997,0.5527038770074861,0.7435357634953539,0.8220445709895912,0.4676106202847352,0.6772673912543224,0.9521046049997495,0.648863048416146,0.32243995444786216,1.9537632649073018,1.223003611587243,1.1826530885966364,0.2835949107211866,0.4923312649192715,0.9316772355022088,0.37947672106249053,0.45032573732370745,0.45485902960289887,0.5866670331190073,0.6506210805897086,0.8921836518479416,0.5050855542081234
56.625,0.34223761756038107,0.7627515908056062,0.7154633218031773,0.5186850877211222,0.3944669596954541,0.6952177080839118,0.8706836862903439,0.7447899755992422,2.160592496890127,2.2211977692641107,1.808363295657596,0.7961208945085353,1.1563837389282865,0.5675942264621429,1.1360819701283442,0.4311296017706287,0.4246514947990813,1.0357753182376006,0.46099704622845006,0.4734128600347859,0.41066829257687404,0.5870273265290387,0.7385177001496271,0.9549389276738346,0.665691766109131
56.75,0.3814809693296718,0.7972959353709126,0.8098517888820936,0.5322752451229663,0.5998821230586728,0.8951600969257678,0.8227853434252148,0.16236957882967026,0.6854386730144932,1.0902161618495545,0.746361481817471,0.38998090894228715,1.6284927976877728,1.141263456656305,1.1833406414223477,0.47275318100673247,0.5591782386616123,0.9610979773718165,0.5046083016532799,0.5835290292787028,0.5088874185051983,0.6552630054307995,0.7496415334623129,0.9191048309763139,0.6126791510293575
56.875,0.45623690809858336,0.9892790619507277,0.9736108818986315,0.654277146782119,0.5356928658756708,0.714592047425591,0.8623156634627056,0.2757632056890536,4.397135469117278,4.494865094318751,3.6447622872627035,2.093095078195682,0.24594252087320453,0.434729893649934,0.9954131464458326,0.5895580944430688,0.5201632180125157,1.006869192131232,0.6115067759730007,0.5289619336173852,0.46593982288940955,0.6369821532157129,0.7815494622390757,0.9653301451917006,0.7130963411884175
57.0,0.5165886319328815,0.5703765417658019,0.6836619741722628,0.35878632322229526,0.4550719483968124,0.7748325813450696,0.8614335213806957,0.14232974610061788,1.355138086796405,1.6491021329326827,1.2135850515367785,0.7223028220787783,1.5703166905302381,1.2215990164646537,1.1818352320938499,0.6083014957574047,0.5132218700378859,1.028873750744779,0.616933143112729,0.6046640712885831,0.44487585210835123,0.5515589002663711,0.7694053690057819,0.9675392516662282,0.5093033019066825
57.125,0.40552098879331505,0.784967035675897,0.8083522027010936,0.5377476520686043,0.5129302873479278,0.6815901853315226,0.8512456826297005,0.24616964717447146,2.4461405921536854,2.5076673774934917,2.081575774224205,1.093609828055877,0.9319953739266367,0.6181018392505906,1.165055172043031,0.4796298223911233,0.5772820331754175,1.0187125773847203,0.5234557555109381,0.6446934296557076,0.5159685146620162,0.6228474313563506,0.691795467273041,0.9622716742140152,0.5996955731704308
57.25,0.453820992241095,0.7719564272196272,0.7220784338507341,0.471414896386089,0.5442115091452295,0.8505903903534899,0.9538845179416263,0.32960481499399286,1.1758483247907925,1.5468452196879412,1.0327695137519024,0.6930688008205139,1.3834824657243487,1.1990023086296213,1.2118753296759304,0.5492677025999786,0.4224453091045779,1.0131356453057758,0.5445417008608718,0.5326015830622366,0.38964818664310946,0.5571612574871063,0.62847104315922,0.943461379516468,0.6490725899292891
57.375,0.29667379440246416,0.8315710794258062,0.6769843205075362,0.4445970950464498,0.5089829174729396,0.7521402177635572,0.8423209094620194,0.5170667315955719,2.897432618172857,3.207445027006685,2.6077489061959858,1.4499758686906248,0.7801998192835247,0.6350249848014013,1.1106911233606866,0.393542556864496,0.3884279399494117,0.9940737181557286,0.4140260816478613,0.4123558246632612,0.35529983727000763,0.5091633381114484,0.6095741855783406,0.9479499180097314,0.7433471388862549
57.5,0.5864246653304308,0.9571730263829108,0.7678403647659628,0.2575446716199862,0.47509847981190173,0.9114133978480682,0.9250105005122802,0.32658718065345116,0.51372482578284,0.944226848120454,0.5293046496368207,0.37130726540955,1.38135574082108,1.270024506553769,1.2025830455387883,0.6588395830927726,0.6874452747668588,1.0197526540311728,0.7332818069907672,0.7587665621066398,0.6081570802857036,0.6853264736315428,0.8455554634130336,0.9694523168929928,0.7682727715893723
57.625,0.39807851364481545,0.8837452154080535,0.9390561565552907,0.609300933217987,0.4436798886294525,0.6726531327256648,0.7003796229966263,0.4609780355956275,2.9012054067145274,2.907005032230398,2.282154713132658,1.1730539245504001,0.6650894280002605,0.620543947967386,1.1111360417853895,0.4582744129684378,0.6178140559703724,1.0045437211593982,0.4928404227659331,0.6523714290955125,0.5567056404432353,0.642631120964353,0.5881609227155509,0.9525489668353548,0.6803361635221922
57.75,0.6402065656977675,0.5545114445321997,0.4090844505672167,0.3090509395864917,0.48181579904353755,0.6304370611657696,0.887191895806768,0.2850646367151386,1.0701543668674367,1.1266569162912001,0.9137265847661892,0.5676327100931784,1.4506532801982006,1.393555805155272,1.1822485254603663,0.6844236531439484,0.558578165985882,1.0217364162994576,0.7267012588571181,0.7057946816581028,0.4839452884867808,0.46045993963297716,0.6167675650736592,0.9536798106841285,0.4130856264066895
57.875,0.5796286113619694,1.1663073815036507,1.0455952478047246,0.4125787151545468,0.4330804678888902,0.888203078267912,1.0261684737018415,0.5057690503460411,1.549811691936404,1.7095443313319636,1.2011655109567656,0.6316588562107311,0.7814344354726482,0.6929687714333606,1.0655856486601456,0.6145184661078835,0.5633578450004861,1.0130825764374822,0.7233272595025607,0.7103134495633688,0.5151002621965928,0.5465137330684442,0.6361270127317511,0.9316418930909758,0.989826559266391
58.0,0.5397666068117492,0.6647797685903757,0.6225581541981212,0.36632889487442183,0.4781758427435514,0.7469505174531419,0.9078982526187098,0.2644878278099693,0.32114790558162715,0.36280026849340835,0.1610818315183734,0.1262304328439197,1.2685693056321676,1.3094005576337537,1.2152279547004583,0.6392755499385524,0.6129975716997793,1.056577705850155,0.6532342342939373,0.7299490242509927,0.5401703787557129,0.6057321896979468,0.7362723356950233,0.9838410675094301,0.49578427227797567
58.125,0.42651804540549626,0.7124261920226369,0.780276040406782,0.5088897986640859,0.259992552671853,0.6096359573320609,0.7716036007791741,0.6155124401308614,2.289230223258755,2.5675936826177774,1.9591846832271669,1.0731778679116393,1.0383840783440252,1.1761312861018427,1.1513570687797352,0.47459928342921154,0.5608146564974597,1.0370649726646153,0.5031873348234347,0.5387468768324175,0.4784920916190622,0.5437343297943821,0.5807908351604298,0.9665924980775324,0.5255405832138459
58.25,0.571912864360318,0.5817886039190219,0.6091008060387977,0.35842215083347245,0.5148943080276731,0.8896257442584953,0.9474843263341035,0.4566909274944817,1.1283624230314335,1.4103593988781804,1.0299931262497783,0.565998002156532,1.0767331054658356,1.27584414100935,1.1871743924113307,0.6863508548624193,0.494645512153612,1.0278166921825598,0.7034585258279408,0.656367818718638,0.43729958052677637,0.5504346547881106,0.7678586808655538,0.9554360492083382,0.48171143564218394
58.375,0.47050111657380983,0.8628085002471024,0.8361326757170177,0.4753555416501833,0.2697707340849969,0.7582892774228995,0.8800411756305837,0.49726609627633944,2.1512630245561044,2.3831665045432344,2.0080808966312818,1.1678994468722146,0.7108817107875326,0.9449985017867739,1.1672286312702858,0.484457320158817,0.5897500362473321,1.0169190670596795,0.5630955486201925,0.6114967028176712,0.521024363579302,0.6009987167419769,0.6682349840257258,0.9330275670938859,0.7896578704186673
58.5,0.4422695219387445,0.8664768907657088,0.6412910134008033,0.28412749019500894,0.6046267240974567,0.7784110220163112,0.9493699875289348,0.10051822468043603,0.7295472798092435,1.0597004852772283,0.6597644490225218,0.24860830111277094,1.0275474549726,1.218023215489599,1.1906534394274138,0.5647665682939434,0.5910785935968645,1.0212449289399048,0.6086277805645713,0.636274072710671,0.5207708230002596,0.5908773513922533,0.74408381952766,0.9499757752297948,0.7124280125846499
58.625,0.36721456031365785,0.7867861717718154,0.7702504410561608,0.39847060266843354,0.3623237460266993,0.7652164376401837,0.7977992370418237,0.7335550054614708,1.6876485969011483,2.1108370066278987,1.5256613921151179,0.7989528131898579,0.5429700908832895,0.5765255166926395,1.1357464441713556,0.44584005292291123,0.5589270937235227,1.045540583719301,0.4957805812857538,0.595050899195513,0.5087121511538665,0.5807382324827238,0.748515107606324,0.9916251474161679,0.6696237024294555
58.75,0.5486174330728729,0.4505645790005306,0.3426427678066415,0.29488610663198966,0.4553009580217636,0.730959799832255,0.9556239862754663,0.22187205972276744,1.3081932255556756,1.4692538109439393,1.1054593693783086,0.7236750817379148,1.0257708912633638,1.2598173142703692,1.169240527847748,0.6161777760681961,0.6093100478710963,1.0985377349540435,0.6762323114099688,0.6800287091801482,0.5577335109962609,0.7450677114290026,0.8203931226561638,1.062115799759909,0.35454809178316044
58.875,0.48511462293967333,1.2470825857287404,1.1949965838453869,0.5441511591508345,0.6456582096189069,1.0285517997073834,0.9686130802380326,0.30585162947883154,2.6604483807076016,2.51535897886237,2.1119185527072237,1.103229202878662,0.5658030225517013,0.42826396892867763,1.0779533705488291,0.5122538208422391,0.6047597382582564,1.0160046221067045,0.6113766637928338,0.6370566362345623,0.5477736112423923,0.7029765944288133,0.793424898705785,0.9668978247439133,1.00369386218632
59.0,0.38020804115192736,0.6314599747351887,0.4461982393505519,0.42996442607901775,0.5759941264514347,0.7551868573591243,0.970130795460158,0.4153991617133269,0.5505363465582739,0.9859160391320971,0.4393315841156196,0.15920246509760289,0.8470571280518833,1.1443563282296123,1.1362711579635578,0.4577077190693244,0.5662901181396884,1.0498488221403919,0.48406407331816803,0.5317997833325805,0.5387815041025945,0.6541264132196257,0.736553713944742,0.9948122093582087,0.5612788063425476
59.125,0.6147840549081348,0.9713780065444138,0.9194894993662152,0.43708788526273895,0.6370858723390705,1.0369193106473713,0.9467476453094705,0.8223653690992011,3.225605305715544,3.6269218434660386,2.6732666019435327,1.5444819869366402,0.3442579131415955,0.5352105997583145,1.1256550631481865,0.6877048921416774,0.5746933611142387,1.0125025663729272,0.7195970996891509,0.7362258549902304,0.5108822295754879,0.5782573163480574,0.7143243538622615,0.9579710170738589,0.8263840736722072
59.25,0.541995587341478,0.744200467086283,0.4911166002470777,0.2124359126495837,0.6290868545374393,0.7415194904112848,0.9246138057746961,0.3875147348679291,1.0212884553232238,1.4766918976881163,0.8125398447303439,0.449294934592726,0.6819980034622216,1.070650986627602,1.1413241957152922,0.5925877079506428,0.47373409718052223,1.0050736523383415,0.6458543039607728,0.665080319502627,0.43324561226139413,0.55923401789045,0.7976602681037757,0.9758859962074307,0.6554440026243995
59.375,0.6113549755620735,0.5415563555410691,0.6488192828560857,0.37350025332438624,0.393049129922927,0.7722986590055366,0.872175255101408,0.6369516178979695,1.6830358085472303,1.851212203795447,1.4279852466762157,0.5600285796233441,0.5397256122257161,0.8678135689593913,1.1542934345543812,0.6725965291076257,0.6497644263125106,1.0448982997020224,0.7362575172104636,0.8068928504297399,0.5671701231703928,0.5989592206615777,0.690195665945543,0.9540181165463713,0.4852973768574081
59.5,0.4678288852476954,0.6895495481049865,0.6302076261891968,0.20426367812204405,0.5537918533581812,0.8480806810246053,0.9147892074260924,0.38672736161271437,0.8082276588892271,1.5691755485754253,0.7768719540602496,0.604915834439574,0.761842550442031,1.2121663440961705,1.1502698138390397,0.5320242393807895,0.4763857443578722,1.0301560439452604,0.5527976165199867,0.5834220080763217,0.4003670897398708,0.44288766443414646,0.7520314912533792,1.0302855677422453,0.5876386601932561
59.625,0.5101338209404913,0.5580895101104606,0.5555208255716285,0.31911489376670354,0.485091343523753,0.7458114086640237,0.80451659188397,0.2410781025269007,1.5216661042336141,1.5085690487527779,1.2746524610958974,0.3894875607653311,0.44947601024823897,0.24817295314154736,1.1497854014500115,0.5898344280579264,0.5612469128994911,1.0091787343587308,0.6129621112844131,0.6202067450217587,0.5093054043804651,0.5377134530314361,0.6134693416063128,0.9324232913746902,0.5615266618040655
59.75,0.3671216954493557,0.5822031194355964,0.42538013469202607,0.30156231222967184,0.5641539127755529,0.7352047820808401,0.9668965434974761,0.5164921990610293,0.9681415735686624,1.6655591816408,0.8210257662380899,0.5877526004037633,0.48489183969575433,1.0579073339591,1.1335155294204189,0.4909129108918886,0.47964368435724797,0.9318936725214956,0.4967737432047713,0.5541349396254364,0.4535216349520672,0.5568882901025428,0.6784243464171663,0.9129371266826787,0.582919498246375
59.875,0.5274953053468746,0.640999880262751,0.6229194413732897,0.4124795296990283,0.6785161836258615,1.087788973058282,0.9760953159866602,0.8313779746175514,2.322707544288823,2.28539554308935,1.7908135579870488,1.2915193317188889,0.37060618958374275,0.5108659636520788,1.167544849372765,0.665987214714054,0.5227642589890015,0.9998285052299575,0.6754517839744003,0.6944648328417027,0.5076063181761686,0.4803803035155178,0.6731255210140757,0.9029924575220204,0.6288963553677447
60.0,0.46587705983905436,0.5942345705883147,0.4227434414305062,0.11226396973830745,0.4366662123740063,0.6506003905008336,0.958035349062684,0.8365730686012098,0.5962794007990874,1.3919069181760573,0.5197305723226395,0.3270972572563152,0.5679793846369158,1.0791776569045983,1.1267977835462688,0.4882615968657552,0.47419650845179817,0.9884171852580047,0.5473408341572629,0.5779868006675556,0.45583855180879707,0.5660919548904292,0.7708252188554979,0.9391598735331285,0.5147146936133185
60.125,0.5108186596925052,0.3806875079968919,0.38809411609031075,0.14724685159310633,0.47225026885021865,0.7339949232207635,0.9877496756030545,1.0833092262640662,0.8575619009714133,1.2654730036136594,0.8342966466514796,0.08562050788381824,0.4906061351508363,0.49643870278112434,1.1196649112698214,0.6073421320287112,0.5491969203307628,0.9796883392597369,0.6355933869621266,0.6816146206352172,0.4905496532532794,0.4846418584425544,0.7188092370433558,0.9154906946920488,0.4350342878178719
60.25,0.6589467857973809,0.583767913549983,0.508879597774745,0.4239778301458068,0.7147563107490007,0.8474370422022198,0.9838793462266529,0.6046332999525899,0.935888443415308,1.6574634598705578,0.8300706668313984,0.4960674977615205,0.3687278375834151,1.1875707934313147,1.1567843327351035,0.6046414194949226,0.38671635532434334,0.9766869522021272,0.7745683522871957,0.5958106129911441,0.3841885945697273,0.6386285380395086,0.7204727937652403,0.9086529625262334,0.5794173184661405
60.375,0.6474786354679506,0.3922437277995672,0.48506444412246236,0.24897275100020255,0.47536506131800615,0.6899560484052347,0.8277859825669073,0.4841799824526735,2.532837076466118,2.7529501604365945,2.0517356403670335,1.1809154174074061,0.3256027175033082,0.6365072466647592,1.1473751955922515,0.7479069219738285,0.5610219749778013,0.9698651675480982,0.7531705482287298,0.6721056137306028,0.5099311230107216,0.6294211218657353,0.6895423274294105,0.9268696140924272,0.49117038032808796
60.5,0.5476031655843117,0.6942555630726556,0.3328504019309527,0.19421216254252946,0.6045781311679373,0.8292125087090134,0.9817788238325699,0.7442050877286935,1.2788182453054378,2.0841553946813587,1.1331306388644296,0.6768711825365041,0.5945518767086237,1.1535455967114636,1.2071626622313643,0.6899633643223949,0.5302508966424151,0.9874514993880552,0.6640683590279602,0.72657334872753,0.48520452260913927,0.5956680829342301,0.7491378216156217,0.9180272968170808,0.5687777893703206
60.625,0.7733000622121585,0.35540859628933685,0.35624175722061746,0.30077816081519376,0.5550287818539901,0.740882753700171,0.8612399895718571,0.5809154102804396,1.5764060021173143,2.326027636178357,1.1272145562073481,1.0414355663985522,0.4565127356652363,0.7622178293862586,1.2188412597576208,0.9139273598570598,0.3637510646870204,1.0594701172352912,0.8969626991756199,0.731675233939243,0.35233379116463515,0.5416266357878968,0.9896178868301054,0.9639978186881079,0.41799220669795994
60.75,0.5540235918018429,0.5906633425018281,0.420085883155133,0.29946591326043787,0.6196203905515235,0.8421161572313969,0.9982896847149707,0.5552079812542893,1.3258396727369606,2.2934125776987306,1.1335765251860987,0.6251283800284653,0.5106796117852604,1.1351817091017482,1.186012639700315,0.6253399024454724,0.5001273719177217,0.9706724922055463,0.6926306932105932,0.7095051903161277,0.4311493248870283,0.4838996214761553,0.6881331233978248,0.9435935898174078,0.5060681028269736
60.875,0.7933413211457521,0.6697616777643435,0.5388909114809088,0.19917027311782076,0.6698252709825796,0.7830633264176807,0.8621738858755176,0.7835993145813581,1.637659608631235,2.223218341448732,1.106069826319014,0.7524212661888009,0.38442998909879494,0.7847628385006298,1.1285938592064926,0.9373378741349092,0.5148666593329113,1.0706624456831153,0.9127866177660615,0.832376723365152,0.47724722817571524,0.6732460218608798,0.8849192107535323,0.996989822279652,0.543218990554243
61.0,0.5498708439634912,0.33895959503923273,0.27354341286386863,0.20259788909195975,0.45440509035176324,0.7396415991383778,0.9831005082943255,0.2819600655462248,1.4332123026125352,2.594761329712614,1.0783862325179225,0.7627584415679978,0.42618991684580165,1.166394988712898,1.153393297124504,0.7234564685468964,0.39550055398620076,0.9713067775363787,0.6649515928676905,0.5949766106159143,0.37491802513758615,0.6114976809640132,0.832628454495579,0.930530654862265,0.25515801045962905
61.125,0.91498651230213,0.6645138619219292,0.5401390483572509,0.3802542055482033,0.559175323442439,0.7666016415349441,0.9336838716814058,0.7627006868223646,1.6838700910141906,2.6993569767619037,1.536140334671717,1.2575313323578419,0.20333310185500006,0.7738694285085639,1.196040425663602,1.097042731174934,0.4786079248034385,0.9958419071530789,1.1014104461354175,1.0068462569792824,0.4341101868910958,0.5632989276737065,0.9586593569364456,0.9259166990253702,0.46750782932331486
61.25,0.6445897503329475,0.45139887814952256,0.3013908434979658,0.2787620888583037,0.5232726908057173,0.6909238731793279,0.9438959385959127,1.0345882279261822,1.5062545930152582,3.1086791542014445,1.0972347903682775,0.7802445165699208,0.3423121637830931,1.4111851127557604,1.237976891647098,0.5411681681848679,0.4934536739611098,1.0536169524385504,0.7683601921313232,0.6363528909075757,0.45114629543166845,0.6396659581861133,0.8577899687846714,0.9718328102784731,0.47212115070654825
